num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,svm,17.03521704673767,13.449683904647827,20.60141921043396,batch-3-learning-56-regular-78,1.0111882143462863,1.5317400287239982,True,False,28.67,0.6607555898226678
5,bodytrack,8.757810831069946,8.757810831069946,13.682074546813965,layer-5-particle-4000,0.634031224678121,1.5622710755836706,True,False,5.0,1.0
5,swaptions,21.938838958740234,17.648054838180542,23.40950298309326,num-800000,1.2064537929011716,1.326463635666417,True,True,97.31634315522797,0.8125990111953997
5,facedetect,98.80850052833557,4.452246904373169,5.06920599937439,eyes-0-pyramid-9-selectivity-0,0.896923119810822,1.1385725248964111,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.9440078735351562,1.8949692249298096,2.0772669315338135,hash-8-itr-14-probe-16,0.9144902520024782,1.0962008797851355,True,True,100.0,1.0
5,svm,17.03521704673767,14.602787494659424,18.69882559776306,batch-4-learning-78-regular-45,1.1209130990218035,1.2804970013157866,True,True,26.029999999999998,0.4572089437162681
5,bodytrack,8.757810831069946,8.757810831069946,13.037869215011597,layer-5-particle-4000,0.9106288387804068,1.4887132716725686,True,False,5.0,1.0
5,swaptions,21.938838958740234,21.938838958740234,34.074209690093994,num-1000000,0.999138649571119,1.5531455312733922,True,False,99.99999999999432,1.0
5,facedetect,98.80850052833557,4.452246904373169,5.1896021366119385,eyes-0-pyramid-9-selectivity-0,0.9990545028817286,1.1656141826982935,True,True,91.44686484365076,0.9412332261264521
5,ferret,1.9440078735351562,1.8949692249298096,2.1023528575897217,hash-8-itr-14-probe-16,0.9169617089449656,1.1094390504772411,True,True,100.0,1.0
5,nn,21.02316689491272,13.015008211135864,15.436525344848633,batch-1-learning-67-regular-56,1.1682356547511576,1.1860557515162284,True,True,18.9,0.45762711864406763
5,swaptions,21.938838958740234,21.938838958740234,33.97095537185669,num-1000000,0.969874448179989,1.5484390689837746,True,False,99.99999999999432,1.0
5,facedetect,98.80850052833557,21.4960834980011,32.211748361587524,eyes-0-pyramid-9-selectivity-1,0.8788540357709312,1.4984938239834649,True,True,92.7307139386279,1.0
5,ferret,1.9440078735351562,1.8949692249298096,3.7012476921081543,hash-8-itr-14-probe-16,0.7744569511271463,1.9531967292214205,True,False,100.0,1.0
5,nn,21.02316689491272,14.150341987609863,21.6121346950531,batch-3-learning-1-regular-67,1.3470470187230255,1.5273224289544969,True,True,19.7,0.5254237288135593
5,svm,17.03521704673767,13.449683904647827,20.337294101715088,batch-3-learning-56-regular-78,1.008386013072487,1.5121020126493159,True,False,27.150000000000002,0.5435620663068621
5,bodytrack,8.757810831069946,8.757810831069946,11.894561052322388,layer-5-particle-4000,0.7454469762995093,1.3581660168000251,True,False,5.0,1.0
5,swaptions,21.938838958740234,19.83025026321411,31.81013011932373,num-900000,1.0868337585692638,1.6041214657957577,True,False,98.44760252255469,0.8915953718683126
