Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-5-learning-12-regular-23,swaptions:num-600000,2246.25,1.06125,0.345375,0.133125,5827.5,0.69075,17.2625,2.595,0.06255,1.085125e-05,0.855625,0.00907875,1.5915e-06,5.1875,129.625,0.004212375,2107.5,0.00096475,1.08657823879
batch-5-learning-12-regular-23,stress:cpu_0_io_3_vm_3_vmbytes_512K,7642.5,1.0315,0.371875,0.4545,6250.0,0.74375,18.6125,0.818125,192.0,0.0307125,1.0,0.004632625,7.9e-07,1.63625,40.925,0.00470125,2100.0,0.001585,1.16002679989
batch-5-learning-12-regular-23,facedetect:eyes-0-pyramid-16-selectivity-2,2285.0,1.065,0.179625,0.13375,3072.5,0.359375,8.9875,1.34625,0.64825,0.000212375,0.978375,0.01616625,5.42225e-06,2.68625,67.2,0.00960625,2142.5,0.005398375,1.07296693923
batch-5-learning-12-regular-23,stress:cpu_3_io_2_vm_1_vmbytes_256K,9332.5,1.02875,1.0795,0.554375,18162.5,2.15875,53.975,1.9475,13.5125,0.000744375,0.999375,0.01046125,5.75225e-07,3.9025,97.5375,0.01575125,2102.5,0.009288125,1.30534952648
batch-5-learning-12-regular-23,stress:cpu_1_io_0_vm_0_vmbytes_1M,2237.5,1.06125,0.317375,0.13325,5336.25,0.635125,15.875,2.385,0.0387875,7.2675e-06,0.803,0.00731125,1.37425e-06,4.77125,119.25,0.003430375,2100.0,0.00067225,1.04156267137
batch-5-learning-12-regular-23,ferret:eyes-1-pyramid-9-selectivity-1,2246.25,1.058375,0.18025,0.133375,3036.25,0.360625,9.015,1.35375,0.54125,0.00018025,0.951375,0.03079125,1.04325e-05,2.7025,67.575,0.01999,2103.75,0.01056875,1.04897236254
batch-5-learning-12-regular-23,stress:cpu_1_io_2_vm_0_vmbytes_128K,2810.0,1.041875,0.341375,0.16725,5733.75,0.6825,17.05,2.04625,3.57,0.00061625,0.997,0.00401375,7.37875e-07,4.09125,102.375,0.00409625,2100.0,0.0013725,1.15489596828
batch-5-learning-12-regular-23,ferret:eyes-1-pyramid-18-selectivity-2,2258.75,1.05075,0.17825,0.13175,3057.5,0.35675,8.915,1.35375,0.446375,0.00015075,0.96675,0.01826625,6.41675e-06,2.7075,67.6875,0.01181,2142.5,0.00624375,1.08485112525
batch-5-learning-12-regular-23,stress:cpu_5_io_3_vm_0_vmbytes_128K,12475.0,1.045,1.32,0.742375,22175.0,2.64125,66.0125,1.785,6.02375,0.000270875,0.992875,0.00821125,3.7195e-07,3.56375,89.125,0.0072775,2100.0,0.00193375,1.34075052029
batch-5-learning-12-regular-23,stress:cpu_0_io_3_vm_2_vmbytes_256K,5557.5,1.040125,0.327875,0.328625,5546.25,0.655625,16.3875,1.002375,26.85,0.0048375,0.999875,0.00477625,8.76625e-07,2.005,50.1125,0.0043925,2113.75,0.00144,1.16956886751
batch-5-learning-12-regular-23,ferret:eyes-2-pyramid-20-selectivity-2,2276.25,1.047,0.178875,0.132875,3062.5,0.35775,8.9375,1.345,0.620875,0.000207875,0.97475,0.02048375,7.257e-06,2.68875,67.2625,0.01346875,2142.5,0.00682375,1.04147034008
batch-5-learning-12-regular-23,stress:cpu_0_io_3_vm_2_vmbytes_256K,5077.5,1.026125,0.3115,0.302125,5236.25,0.622875,15.5875,1.03625,18.4,0.00349375,0.999625,0.00603875,1.193875e-06,2.07625,51.825,0.00489375,2100.0,0.001316625,1.11908739976
batch-5-learning-12-regular-23,facedetect:eyes-2-pyramid-25-selectivity-2,2281.25,1.06125,0.181125,0.13325,3102.5,0.3625,9.06125,1.36,0.46075,0.0001505,0.965125,0.019185,6.374e-06,2.72,67.9875,0.01182,2140.0,0.006225625,1.04105309792
batch-5-learning-12-regular-23,facedetect:eyes-1-pyramid-9-selectivity-1,2283.75,1.05975,0.179625,0.1335,3075.0,0.359125,8.97875,1.34625,0.619375,0.000203125,0.95075,0.0365875,1.175625e-05,2.69375,67.35,0.0210025,2140.0,0.00988625,1.04493339397
batch-5-learning-12-regular-23,stress:cpu_2_io_1_vm_4_vmbytes_1M,13462.5,1.0355,0.8735,0.801625,14662.5,1.74875,43.675,1.09125,379.625,0.0258625,1.0,0.02905625,1.956125e-06,2.18125,54.525,0.0102625,2100.0,0.002425,1.56429200114
batch-5-learning-12-regular-23,facedetect:eyes-1-pyramid-22-selectivity-1,2215.0,1.048875,0.17825,0.1315,3007.5,0.356875,8.92125,1.3575,0.487875,0.00016775,0.9715,0.01759125,6.31e-06,2.71625,67.8875,0.01079875,2106.25,0.00639375,1.06770209414
batch-3-learning-100-regular-45,stress:cpu_3_io_2_vm_1_vmbytes_256K,9297.5,1.037625,1.0865,0.553375,18225.0,2.16875,54.25,1.9625,11.7575,0.000645,0.99975,0.00378125,2.162875e-07,3.9225,98.025,0.00457875,2100.0,0.0013425,1.26174034515
batch-3-learning-100-regular-45,stress:cpu_1_io_2_vm_0_vmbytes_128K,2757.5,1.041875,0.33725,0.163625,5692.5,0.67475,16.8625,2.0725,2.92125,0.000505725,0.98725,0.019494625,3.416375e-06,4.1475,103.5625,0.0106575,2107.5,0.00193825,1.095815081
batch-3-learning-100-regular-45,stress:cpu_0_io_3_vm_3_vmbytes_512K,7958.75,1.038125,0.3735,0.47,6323.75,0.747125,18.675,0.796,192.375,0.0304,1.0,0.00506,8.19e-07,1.59125,39.8,0.005325,2117.5,0.0018575,1.1551931372
batch-3-learning-100-regular-45,stress:cpu_1_io_0_vm_0_vmbytes_1M,2238.75,1.049,0.3165,0.13125,5405.0,0.63325,15.825,2.41375,0.02435,4.53e-06,0.89075,0.002563625,4.850375e-07,4.8275,120.625,0.0014041625,2133.75,0.00014326875,1.04091229524
batch-3-learning-100-regular-45,stress:cpu_0_io_3_vm_2_vmbytes_256K,5802.5,1.03925,0.340875,0.344,5750.0,0.6815,17.0375,0.992125,16.7625,0.00290875,0.999875,0.0047475,8.60125e-07,1.98625,49.675,0.00445,2108.75,0.00147,1.05509963571
batch-3-learning-100-regular-45,facedetect:eyes-1-pyramid-9-selectivity-1,2263.75,1.048,0.178,0.131875,3055.0,0.356125,8.90125,1.3475,0.552875,0.000186625,0.965125,0.0235,8.3625e-06,2.70125,67.4875,0.01736375,2143.75,0.009785,1.04032085021
batch-3-learning-100-regular-45,ferret:eyes-1-pyramid-18-selectivity-2,2243.75,1.06375,0.18025,0.13325,3027.5,0.360125,9.00875,1.35125,0.4795,0.000159875,0.973875,0.01691875,5.73875e-06,2.70125,67.525,0.01018125,2100.0,0.005823625,1.04348683124
batch-3-learning-100-regular-45,facedetect:eyes-2-pyramid-25-selectivity-2,2281.25,1.06375,0.181625,0.133375,3108.75,0.363,9.07625,1.3625,0.462125,0.000150375,0.972875,0.018968375,6.29175e-06,2.72625,68.125,0.008882625,2140.0,0.00539075,1.03549735497
batch-3-learning-100-regular-45,stress:cpu_5_io_3_vm_0_vmbytes_128K,12450.0,1.045,1.315,0.74225,22112.5,2.6325,65.7875,1.77375,6.245,0.000282625,0.997625,0.00430375,2.00825e-07,3.5475,88.7375,0.00489875,2100.0,0.00149125,1.35125774946
batch-3-learning-100-regular-45,ferret:eyes-1-pyramid-9-selectivity-1,2251.25,1.06875,0.181375,0.134125,3047.5,0.3625,9.06375,1.35375,0.502875,0.0001655,0.969,0.02044375,6.705e-06,2.7025,67.6,0.014415,2100.0,0.00857,1.03780754448
batch-3-learning-100-regular-45,stress:cpu_2_io_1_vm_4_vmbytes_1M,13712.5,1.045,0.8815,0.8155,14825.0,1.76375,44.075,1.0825,266.125,0.017975,1.0,0.00954125,6.48875e-07,2.16125,54.05,0.0066175,2100.0,0.00179125,1.55986042363
batch-3-learning-100-regular-45,stress:cpu_0_io_3_vm_2_vmbytes_256K,5340.0,1.028875,0.319125,0.316,5395.0,0.638375,15.9625,1.0145,16.0675,0.00296625,0.99975,0.003945,7.6825e-07,2.03,50.75,0.00443,2112.5,0.0014395,1.0762743886
batch-3-learning-100-regular-45,ferret:eyes-2-pyramid-20-selectivity-2,2216.25,1.051125,0.17875,0.131625,3012.5,0.357375,8.935,1.3575,0.453375,0.000154375,0.97425,0.01613125,5.72525e-06,2.71625,67.9,0.009655,2106.25,0.00566425,1.03940472359
batch-3-learning-100-regular-45,facedetect:eyes-0-pyramid-16-selectivity-2,2267.5,1.050125,0.17825,0.132125,3057.5,0.356,8.90125,1.34875,0.43325,0.000146,0.96725,0.017845,6.274625e-06,2.6975,67.4375,0.01097125,2152.5,0.00597,1.03022277882
batch-3-learning-100-regular-45,swaptions:num-600000,2265.0,1.06625,0.353375,0.13475,5942.5,0.707,17.675,2.62625,0.098775,1.658125e-05,0.8135,0.01605125,2.698625e-06,5.25125,131.25,0.0083425,2100.0,0.00186775,1.04589889217
batch-3-learning-100-regular-45,facedetect:eyes-1-pyramid-22-selectivity-1,2260.0,1.0475,0.1785,0.131875,3057.5,0.35725,8.93,1.3525,0.482125,0.00016275,0.954125,0.02478875,8.57375e-06,2.70875,67.6875,0.0158175,2140.0,0.00802375,1.02797972777
batch-2-learning-56-regular-89,stress:cpu_5_io_3_vm_0_vmbytes_128K,12500.0,1.04625,1.3175,0.74325,22137.5,2.6375,65.9125,1.77625,6.35625,0.000286125,0.996125,0.003420375,1.559e-07,3.55375,88.8375,0.0046275,2100.0,0.001455,1.28605550558
batch-2-learning-56-regular-89,ferret:eyes-2-pyramid-20-selectivity-2,2263.75,1.06375,0.179625,0.133125,3053.75,0.3595,8.98125,1.35,0.666375,0.000224875,0.979,0.02030875,7.005e-06,2.7,67.475,0.0095525,2125.0,0.005852125,1.02370430762
batch-2-learning-56-regular-89,stress:cpu_1_io_0_vm_0_vmbytes_1M,2227.5,1.057125,0.319125,0.1325,5366.25,0.638625,15.95,2.40875,0.0437625,8.1425e-06,0.776375,0.007705,1.442e-06,4.81875,120.5,0.00389,2100.0,0.0006132875,1.03432671625
batch-2-learning-56-regular-89,facedetect:eyes-1-pyramid-22-selectivity-1,2312.5,1.051125,0.18175,0.135,3108.75,0.3635,9.09,1.345,0.692375,0.000227875,0.915375,0.056095,1.804e-05,2.69,67.25,0.0337375,2137.5,0.01280375,1.02344291788
batch-2-learning-56-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5638.75,1.0425,0.331625,0.335375,5573.75,0.66325,16.575,0.991125,21.05,0.00376375,0.999875,0.00397,7.32875e-07,1.98125,49.525,0.004455,2100.0,0.00148375,1.06031498853
batch-2-learning-56-regular-89,facedetect:eyes-0-pyramid-16-selectivity-2,2278.75,1.058875,0.1795,0.133,3071.25,0.3585,8.96625,1.35125,0.51225,0.00016875,0.967375,0.01982875,6.656375e-06,2.69625,67.45,0.01258625,2142.5,0.006337125,1.034786325
batch-2-learning-56-regular-89,facedetect:eyes-1-pyramid-9-selectivity-1,2271.25,1.0675,0.18075,0.13375,3070.0,0.361125,9.02875,1.35,0.598125,0.000195125,0.973375,0.0197625,6.43875e-06,2.7,67.4875,0.014345,2123.75,0.0085575,1.02153918174
batch-2-learning-56-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5823.75,1.0475,0.316625,0.345625,5336.25,0.633,15.85,0.920375,45.475,0.00852,0.999875,0.0101675,1.92025e-06,1.83875,45.975,0.00767,2105.0,0.0020925,1.05651937234
batch-2-learning-56-regular-89,stress:cpu_2_io_1_vm_4_vmbytes_1M,13662.5,1.04375,0.87425,0.81375,14700.0,1.75,43.7375,1.075,259.625,0.017675,1.0,0.00391325,2.744375e-07,2.15,53.7375,0.00473125,2100.0,0.00189875,1.4799300009
batch-2-learning-56-regular-89,facedetect:eyes-2-pyramid-25-selectivity-2,2253.75,1.051375,0.179375,0.13175,3067.5,0.358375,8.95875,1.36,0.513625,0.000172125,0.9755,0.01745375,6.22e-06,2.72125,68.0125,0.011765,2140.0,0.0063275,1.01433836671
batch-2-learning-56-regular-89,ferret:eyes-1-pyramid-18-selectivity-2,2286.25,1.06375,0.181875,0.13475,3083.75,0.363375,9.08625,1.3475,0.54475,0.0001752125,0.971625,0.020585,6.6e-06,2.6975,67.4125,0.0137,2121.25,0.00686375,1.0297598058
batch-2-learning-56-regular-89,stress:cpu_0_io_3_vm_3_vmbytes_512K,7948.75,1.02925,0.387375,0.472875,6507.5,0.774375,19.375,0.821,162.375,0.0249125,1.0,0.003491625,5.86125e-07,1.64,41.0375,0.00452,2100.0,0.0016225,1.10992494632
batch-2-learning-56-regular-89,ferret:eyes-1-pyramid-9-selectivity-1,2228.75,1.047,0.17775,0.13125,3017.5,0.355625,8.8925,1.3525,0.50375,0.000171875,0.967625,0.019635,7.0325e-06,2.71,67.7125,0.01523625,2118.75,0.008665,1.02601735676
batch-2-learning-56-regular-89,stress:cpu_1_io_2_vm_0_vmbytes_128K,2613.75,1.04325,0.322,0.1555,5410.0,0.64375,16.1125,2.075,2.99125,0.000549375,0.997125,0.00325575,6.135e-07,4.14625,103.375,0.00422375,2100.0,0.00136875,1.04560676738
batch-2-learning-56-regular-89,stress:cpu_3_io_2_vm_1_vmbytes_256K,9440.0,1.04625,1.08875,0.56025,18325.0,2.175,54.3875,1.9425,15.8625,0.0008655,0.999875,0.004117625,2.297875e-07,3.8875,97.0625,0.00507375,2106.25,0.00147625,1.2717035229
batch-2-learning-56-regular-89,swaptions:num-600000,2411.25,1.06625,0.362,0.143,6103.75,0.723625,18.075,2.55,0.404875,6.330625e-05,0.893875,0.04360525,6.826525e-06,5.1025,127.875,0.032552875,2107.5,0.0108602125,1.02411732565
batch-5-learning-34-regular-89,facedetect:eyes-1-pyramid-9-selectivity-1,2231.25,1.054,0.17875,0.132875,3006.25,0.35775,8.94375,1.34875,0.5695,0.00019275,0.9635,0.02331375,8.05375e-06,2.69625,67.375,0.01758125,2100.0,0.00979625,1.09741023926
batch-5-learning-34-regular-89,stress:cpu_3_io_2_vm_1_vmbytes_256K,9455.0,1.034375,1.067625,0.56275,17962.5,2.13625,53.4625,1.89875,10.585,0.000587125,0.99975,0.002934875,1.7855e-07,3.8,94.975,0.00442375,2100.0,0.00151375,1.23893139776
batch-5-learning-34-regular-89,stress:cpu_2_io_1_vm_4_vmbytes_1M,13687.5,1.04225,0.886,0.814875,14887.5,1.7725,44.3,1.0875,269.125,0.018075,0.999,0.276625,1.85875e-05,2.175,54.3625,0.083525,2100.0,0.039825,1.4419826047
batch-5-learning-34-regular-89,stress:cpu_5_io_3_vm_0_vmbytes_128K,12162.5,1.040125,1.3075,0.723875,21937.5,2.61125,65.325,1.81,5.6475,0.00025725,0.993875,0.00523,2.421375e-07,3.62,90.525,0.00508125,2100.0,0.001456125,1.34908167694
batch-5-learning-34-regular-89,swaptions:num-600000,2245.0,1.0675,0.3545,0.13375,5960.0,0.708875,17.725,2.655,0.03445,5.795e-06,0.910375,0.004113875,6.977e-07,5.30625,132.875,0.002061,2100.0,0.00027455,1.09247271049
batch-5-learning-34-regular-89,stress:cpu_1_io_0_vm_0_vmbytes_1M,2263.75,1.0625,0.316875,0.132875,5391.25,0.63375,15.8625,2.385,0.026,4.83375e-06,0.9045,0.00245225,4.582625e-07,4.76625,119.125,0.0012742125,2125.0,0.00010585,1.05892692905
batch-5-learning-34-regular-89,stress:cpu_0_io_3_vm_3_vmbytes_512K,7623.75,1.025875,0.37225,0.453625,6256.25,0.74425,18.6125,0.824125,203.75,0.0326375,1.0,0.02242,3.594125e-06,1.64625,41.1875,0.0107725,2101.25,0.00217125,1.10304602277
batch-5-learning-34-regular-89,facedetect:eyes-1-pyramid-22-selectivity-1,2246.25,1.04725,0.17825,0.131375,3047.5,0.356125,8.9075,1.35625,0.51425,0.000173625,0.971625,0.01772875,6.29625e-06,2.7125,67.8375,0.01105125,2137.5,0.00632625,1.04588995271
batch-5-learning-34-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5506.25,1.0325,0.322875,0.327625,5426.25,0.645875,16.1625,0.984,17.425,0.0032425,0.9995,0.00869,1.646125e-06,1.97,49.2375,0.007235,2100.0,0.001915,1.11752100982
batch-5-learning-34-regular-89,facedetect:eyes-0-pyramid-16-selectivity-2,2268.75,1.06,0.18075,0.1345,3050.0,0.361625,9.04,1.34625,0.571125,0.000187,0.96825,0.0209725,7.00875e-06,2.6875,67.2375,0.0135925,2107.5,0.00665625,1.11085510145
batch-5-learning-34-regular-89,stress:cpu_0_io_3_vm_2_vmbytes_256K,5715.0,1.04325,0.33475,0.338625,5651.25,0.66975,16.725,0.99125,14.3125,0.002525,0.999375,0.0061125,1.114625e-06,1.98375,49.5625,0.005955,2107.5,0.00182375,1.26244792434
batch-5-learning-34-regular-89,ferret:eyes-1-pyramid-9-selectivity-1,2226.25,1.048375,0.1785,0.131875,3013.75,0.357125,8.93125,1.3525,0.518,0.000175875,0.946,0.03464125,1.169125e-05,2.7075,67.6875,0.021455,2107.5,0.00985375,1.07142858141
batch-5-learning-34-regular-89,ferret:eyes-1-pyramid-18-selectivity-2,2207.5,1.047875,0.177875,0.1315,2992.5,0.356125,8.90125,1.35625,0.49825,0.000173375,0.973,0.0170725,6.19125e-06,2.71,67.75,0.01049375,2100.0,0.006267875,1.05717744949
batch-5-learning-34-regular-89,ferret:eyes-2-pyramid-20-selectivity-2,2233.75,1.06125,0.18,0.133,3023.75,0.3595,8.9925,1.35375,0.675625,0.000225375,0.980625,0.01637375,5.59875e-06,2.70875,67.6875,0.00977875,2100.0,0.00576125,1.04886693252
batch-5-learning-34-regular-89,facedetect:eyes-2-pyramid-25-selectivity-2,2261.25,1.0675,0.182875,0.134125,3081.25,0.36525,9.1325,1.36125,0.468875,0.000153125,0.965375,0.021215,6.971625e-06,2.72375,68.0875,0.0137525,2106.25,0.007146,1.04337444703
batch-5-learning-34-regular-89,stress:cpu_1_io_2_vm_0_vmbytes_128K,2597.5,1.041625,0.32075,0.1545,5390.0,0.6415,16.0625,2.07875,2.87,0.000528875,0.9965,0.004151625,8.04375e-07,4.155,103.875,0.00420375,2100.0,0.00139,1.11049318835
batch-2-learning-45-regular-45,stress:cpu_3_io_2_vm_1_vmbytes_256K,9552.5,1.040375,1.083375,0.56825,18212.5,2.165,54.1625,1.91,10.3975,0.0005695,0.995375,0.05086125,2.7733875e-06,3.82125,95.575,0.03930125,2102.5,0.01463125,1.16701558164
batch-2-learning-45-regular-45,stress:cpu_2_io_1_vm_4_vmbytes_1M,13575.0,1.042125,0.756125,0.805375,12762.5,1.51125,37.8125,0.938625,255.0,0.0199875,0.998625,0.353625,2.75625e-05,1.87875,46.9375,0.1238875,2107.5,0.0811375,1.62380006375
batch-2-learning-45-regular-45,ferret:eyes-2-pyramid-20-selectivity-2,2265.0,1.06625,0.1815,0.134125,3063.75,0.363,9.07375,1.35125,0.498875,0.000162625,0.9385,0.03677625,1.183375e-05,2.70625,67.6125,0.01922875,2111.25,0.0076,1.08869365484
batch-2-learning-45-regular-45,stress:cpu_0_io_3_vm_3_vmbytes_512K,7907.5,1.045,0.379125,0.47,6375.0,0.75825,18.9625,0.808875,216.0,0.0338875,1.0,0.0097175,1.551e-06,1.6175,40.45,0.00693,2101.25,0.0021,1.12678270082
batch-2-learning-45-regular-45,stress:cpu_1_io_2_vm_0_vmbytes_128K,2688.75,1.03875,0.336625,0.159375,5678.75,0.67325,16.8375,2.11875,2.704,0.00046975,0.993625,0.00707625,1.2895e-06,4.23625,105.875,0.00478375,2107.5,0.0013385,1.03472296182
batch-2-learning-45-regular-45,ferret:eyes-1-pyramid-18-selectivity-2,2296.25,1.06875,0.18125,0.134125,3102.5,0.362375,9.065,1.3525,0.524625,0.00016975,0.97,0.01973875,6.4075e-06,2.70375,67.625,0.0121575,2140.0,0.00689625,1.04120190505
batch-2-learning-45-regular-45,stress:cpu_1_io_0_vm_0_vmbytes_1M,2263.75,1.0555,0.316625,0.13225,5426.25,0.633125,15.825,2.395,0.0300875,5.6025e-06,0.8605,0.00426075,8.076e-07,4.79125,119.875,0.002246875,2142.5,0.000256175,1.03433295207
batch-2-learning-45-regular-45,facedetect:eyes-2-pyramid-25-selectivity-2,2286.25,1.048,0.18075,0.133875,3091.25,0.3615,9.0375,1.3525,0.587875,0.000194375,0.9555,0.02922375,9.8525e-06,2.70375,67.5875,0.02068625,2137.5,0.008893375,1.0396781482
batch-2-learning-45-regular-45,facedetect:eyes-1-pyramid-9-selectivity-1,2275.0,1.0625,0.181875,0.134875,3067.5,0.363375,9.08875,1.34875,0.59625,0.00019425,0.965125,0.023275,7.615e-06,2.69625,67.425,0.01722625,2107.5,0.00954125,1.03810245256
batch-2-learning-45-regular-45,stress:cpu_0_io_3_vm_2_vmbytes_256K,5380.0,1.04025,0.304125,0.319875,5110.0,0.60825,15.2,0.95325,35.8,0.0069925,1.0,0.00643625,1.2755e-06,1.90625,47.6875,0.00508375,2100.0,0.001505,1.11225896272
batch-2-learning-45-regular-45,facedetect:eyes-0-pyramid-16-selectivity-2,2261.25,1.0675,0.180875,0.134,3052.5,0.36175,9.0425,1.35,0.454625,0.0001492,0.967875,0.01880125,6.19375e-06,2.69875,67.4875,0.0118925,2107.5,0.00641625,1.03234840246
batch-2-learning-45-regular-45,stress:cpu_5_io_3_vm_0_vmbytes_128K,12387.5,1.04625,1.33125,0.73675,22350.0,2.66,66.525,1.81375,5.524875,0.0002473,0.94375,0.03149125,1.4205e-06,3.6275,90.725,0.01863625,2100.0,0.0036625,1.25306363909
batch-2-learning-45-regular-45,stress:cpu_0_io_3_vm_2_vmbytes_256K,5495.0,1.03425,0.317125,0.325875,5352.5,0.634375,15.8375,0.97475,16.4875,0.00308875,0.999625,0.00578,1.12075e-06,1.95,48.75,0.005795,2107.5,0.001715,1.15441582915
batch-2-learning-45-regular-45,swaptions:num-600000,2266.25,1.06875,0.355125,0.134,6003.75,0.71,17.75,2.65,0.06025,1.00175e-05,0.892875,0.007348,1.2199125e-06,5.30125,132.625,0.00343825,2112.5,0.000617275,1.02677791945
batch-2-learning-45-regular-45,facedetect:eyes-1-pyramid-22-selectivity-1,2292.5,1.06375,0.18125,0.1335,3113.75,0.362625,9.0625,1.3575,0.451375,0.000146625,0.967,0.01833125,6.05475e-06,2.7175,67.9125,0.01163375,2148.75,0.006475,1.04274178729
batch-2-learning-45-regular-45,ferret:eyes-1-pyramid-9-selectivity-1,2293.75,1.05475,0.180375,0.134,3088.75,0.360625,9.01625,1.3475,0.61675,0.000201,0.965875,0.02481875,8.44125e-06,2.6925,67.3375,0.0173375,2140.0,0.0096325,1.02639765994
batch-2-learning-100-regular-12,stress:cpu_1_io_0_vm_0_vmbytes_1M,2215.0,1.050875,0.31625,0.1315,5330.0,0.632125,15.8,2.4075,0.0302,5.6475e-06,0.8795,0.004220375,7.8785e-07,4.81125,120.125,0.00204425,2106.25,0.0002482,1.0265607582
batch-2-learning-100-regular-12,stress:cpu_0_io_3_vm_2_vmbytes_256K,5651.25,1.03625,0.31525,0.33625,5300.0,0.630875,15.7875,0.938875,48.2375,0.00909125,1.0,0.00388625,7.5575e-07,1.87875,46.925,0.00445875,2100.0,0.0015225,1.03794356827
batch-2-learning-100-regular-12,facedetect:eyes-1-pyramid-9-selectivity-1,2236.25,1.048625,0.179125,0.1325,3022.5,0.358,8.95375,1.35,0.608625,0.000207375,0.96825,0.02328,8.05125e-06,2.7,67.4875,0.01748625,2107.5,0.009705,1.02776023611
batch-2-learning-100-regular-12,swaptions:num-600000,2295.0,1.06875,0.354875,0.133875,6088.75,0.70975,17.75,2.65375,0.0568,9.35125e-06,0.909125,0.004803875,7.96875e-07,5.30375,132.75,0.001988,2145.0,0.0005316875,1.02596115875
batch-2-learning-100-regular-12,stress:cpu_2_io_1_vm_4_vmbytes_1M,13525.0,1.042,0.8635,0.80375,14525.0,1.72875,43.1875,1.07375,294.375,0.0203625,0.998125,0.562,3.91375e-05,2.14875,53.7125,0.12725,2100.0,0.084475,1.4343443719
batch-2-learning-100-regular-12,facedetect:eyes-0-pyramid-16-selectivity-2,2257.5,1.0675,0.18075,0.133875,3048.75,0.36175,9.04125,1.35125,0.48525,0.00016,0.965875,0.0207675,6.861875e-06,2.69875,67.4875,0.0130075,2106.25,0.00646875,1.03035357116
batch-2-learning-100-regular-12,stress:cpu_0_io_3_vm_3_vmbytes_512K,7956.25,1.04625,0.376125,0.473625,6321.25,0.7525,18.7875,0.7955,216.0,0.03415,1.0,0.003638625,5.97e-07,1.5925,39.7875,0.00451,2100.0,0.00162,1.09968408261
batch-2-learning-100-regular-12,stress:cpu_0_io_3_vm_2_vmbytes_256K,5806.25,1.045,0.32025,0.344125,5401.25,0.6405,16.0125,0.931875,25.925,0.00479,0.999875,0.00495,9.30625e-07,1.86375,46.575,0.00524875,2107.5,0.001665,1.04819274755
batch-2-learning-100-regular-12,stress:cpu_5_io_3_vm_0_vmbytes_128K,12475.0,1.045,1.32,0.742125,22200.0,2.645,66.0875,1.7825,6.00125,0.0002695,0.996625,0.0037775,1.739125e-07,3.57,89.2,0.00456875,2100.0,0.001390625,1.2940984608
batch-2-learning-100-regular-12,stress:cpu_1_io_2_vm_0_vmbytes_128K,2772.5,1.0325,0.336875,0.164875,5661.25,0.673625,16.8375,2.05125,3.343375,0.0005805,0.99525,0.004095,7.89625e-07,4.10375,102.55,0.004455,2100.0,0.00145,1.02154493722
batch-2-learning-100-regular-12,facedetect:eyes-2-pyramid-25-selectivity-2,2213.75,1.048875,0.17875,0.1315,3013.75,0.358,8.9425,1.36125,0.4365,0.0001496125,0.97125,0.01609625,5.805125e-06,2.72125,68.05,0.0098325,2105.0,0.00575575,1.0277240574
batch-2-learning-100-regular-12,stress:cpu_3_io_2_vm_1_vmbytes_256K,9245.0,1.030125,1.06575,0.54775,18000.0,2.13125,53.275,1.94625,15.355,0.00084775,0.99875,0.01678275,9.32975e-07,3.895,97.3375,0.0106975,2110.0,0.00201625,1.31230277252
batch-2-learning-100-regular-12,facedetect:eyes-1-pyramid-22-selectivity-1,2278.75,1.06125,0.180375,0.13325,3076.25,0.360375,9.01,1.34875,0.553625,0.000182625,0.964125,0.02487125,8.37625e-06,2.69875,67.475,0.0128725,2133.75,0.00720375,1.02511546963
batch-2-learning-100-regular-12,ferret:eyes-2-pyramid-20-selectivity-2,2258.75,1.050625,0.1785,0.13175,3060.0,0.35675,8.9225,1.35375,0.49975,0.000168125,0.9735,0.0166175,5.86e-06,2.70875,67.7375,0.01010875,2143.75,0.005870625,1.0221683458
