Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-4-itr-4-probe-18,2313.3333333333335,1.07,0.19399999999999998,0.136,3306.6666666666665,0.389,9.73,1.4266666666666665,3.7266666666666666,0.0011356666666666666,0.331,2.4766666666666666,0.0007520000000000001,2.86,71.46666666666665,0.8436666666666667,2123.3333333333335,0.051300000000000005
hash-7-itr-25-probe-6,2286.6666666666665,1.07,0.19166666666666665,0.136,3213.3333333333335,0.38266666666666665,9.57,1.4033333333333333,3.75,0.0011916666666666666,0.328,2.5100000000000002,0.0007976666666666666,2.81,70.23333333333333,0.8783333333333334,2100.0,0.050293333333333336
hash-6-itr-22-probe-2,2330.0,1.07,0.193,0.136,3300.0,0.3855,9.64,1.42,3.48,0.001055,0.362,2.215,0.0006695,2.83,70.8,0.7915000000000001,2155.0,0.0697
hash-5-itr-22-probe-20,2300.0,1.07,0.18766666666666665,0.13566666666666669,3180.0,0.3753333333333333,9.383333333333333,1.3833333333333335,4.386666666666667,0.0013956666666666666,0.3133333333333333,3.01,0.0009559999999999999,2.766666666666667,69.2,1.03,2120.0,0.050133333333333335
hash-7-itr-2-probe-6,2310.0,1.07,0.19333333333333333,0.13633333333333333,3276.6666666666665,0.38666666666666666,9.67,1.42,3.9133333333333336,0.0012183333333333334,0.33266666666666667,2.5866666666666664,0.0008026666666666667,2.8333333333333335,70.89999999999999,0.8973333333333334,2120.0,0.0509
hash-5-itr-2-probe-6,2283.3333333333335,1.07,0.19566666666666666,0.13533333333333333,3306.6666666666665,0.39066666666666666,9.773333333333333,1.4466666666666665,3.3200000000000003,0.0010116666666666666,0.33266666666666667,2.1933333333333334,0.0006693333333333334,2.8966666666666665,72.39999999999999,0.7816666666666666,2113.3333333333335,0.05003333333333334
hash-6-itr-9-probe-10,2293.3333333333335,1.0666666666666667,0.18999999999999997,0.13533333333333333,3216.6666666666665,0.37966666666666665,9.486666666666666,1.4033333333333333,4.08,0.001288666666666667,0.316,2.78,0.0008786666666666666,2.8033333333333332,70.13333333333333,0.9623333333333332,2116.6666666666665,0.04968333333333333
hash-4-itr-12-probe-12,2306.6666666666665,1.07,0.19599999999999998,0.136,3323.3333333333335,0.39199999999999996,9.783333333333333,1.4433333333333334,3.2733333333333334,0.0009969999999999998,0.3446666666666667,2.1199999999999997,0.000643,2.8833333333333333,72.13333333333333,0.7423333333333334,2130.0,0.04986666666666667
hash-6-itr-9-probe-20,2293.3333333333335,1.07,0.18299999999999997,0.13533333333333333,3093.3333333333335,0.36599999999999994,9.153333333333334,1.3533333333333335,4.86,0.0015766666666666665,0.299,3.393333333333333,0.0010996666666666665,2.7000000000000006,67.5,1.1546666666666667,2113.3333333333335,0.051300000000000005
hash-5-itr-4-probe-18,2310.0,1.07,0.18966666666666665,0.1366666666666667,3206.6666666666665,0.379,9.493333333333332,1.39,4.316666666666667,0.0013623333333333335,0.3156666666666667,2.9466666666666668,0.0009330000000000001,2.776666666666667,69.43333333333332,1.0116666666666665,2113.3333333333335,0.05082666666666666
hash-3-itr-25-probe-10,2310.0,1.07,0.195,0.136,3330.0,0.3905,9.785,1.435,3.06,0.0009205,0.38349999999999995,1.87,0.0005625,2.875,71.9,0.6779999999999999,2130.0,0.07055
hash-4-itr-25-probe-18,2300.0,1.07,0.19399999999999998,0.136,3276.6666666666665,0.38766666666666666,9.696666666666667,1.4233333333333331,3.606666666666667,0.0011063333333333335,0.33899999999999997,2.3666666666666667,0.0007266666666666666,2.85,71.26666666666667,0.8133333333333334,2113.3333333333335,0.051166666666666666
hash-3-itr-19-probe-20,2280.0,1.0533333333333335,0.19533333333333333,0.13433333333333333,3316.6666666666665,0.39066666666666666,9.766666666666666,1.4566666666666668,3.0199999999999996,0.0009199999999999999,0.36199999999999993,1.9133333333333333,0.0005813333333333333,2.91,72.73333333333333,0.665,2123.3333333333335,0.050166666666666665
hash-5-itr-14-probe-2,2300.0,1.07,0.193,0.1355,3275.0,0.386,9.64,1.42,3.285,0.0010085,0.36950000000000005,2.0549999999999997,0.0006284999999999999,2.8449999999999998,71.1,0.766,2120.0,0.0707
hash-7-itr-25-probe-16,2300.0,1.07,0.18200000000000002,0.136,3083.3333333333335,0.36400000000000005,9.106666666666667,1.34,5.176666666666667,0.0016833333333333336,0.30433333333333334,3.59,0.0011666666666666668,2.6799999999999997,66.99999999999999,1.2033333333333334,2113.3333333333335,0.05146666666666667
hash-7-itr-2-probe-2,2286.6666666666665,1.07,0.19633333333333333,0.135,3320.0,0.393,9.84,1.4533333333333334,3.16,0.0009613333333333332,0.34900000000000003,2.0366666666666666,0.0006173333333333333,2.91,72.7,0.7283333333333334,2113.3333333333335,0.0504
hash-3-itr-14-probe-10,2320.0,1.07,0.197,0.1365,3335.0,0.393,9.83,1.44,3.1900000000000004,0.0009564999999999999,0.39049999999999996,1.9249999999999998,0.000577,2.875,71.9,0.692,2120.0,0.07139999999999999
hash-3-itr-14-probe-18,2395.0,1.07,0.195,0.1395,3340.0,0.39,9.774999999999999,1.3900000000000001,3.735,0.00112,0.3775,2.2800000000000002,0.000681,2.785,69.65,0.8200000000000001,2155.0,0.0728
hash-5-itr-2-probe-16,2343.3333333333335,1.07,0.19199999999999998,0.1376666666666667,3266.6666666666665,0.38366666666666666,9.6,1.3933333333333333,4.236666666666666,0.0013183333333333335,0.32866666666666666,2.856666666666667,0.0008899999999999998,2.7866666666666666,69.7,0.9953333333333334,2133.3333333333335,0.054266666666666664
hash-3-itr-19-probe-16,2320.0,1.07,0.192,0.1365,3260.0,0.384,9.594999999999999,1.41,3.665,0.0011250000000000001,0.39149999999999996,2.21,0.000678,2.81,70.3,0.7855000000000001,2120.0,0.07189999999999999
hash-6-itr-7-probe-18,2283.3333333333335,1.07,0.18400000000000002,0.136,3090.0,0.36800000000000005,9.196666666666667,1.3533333333333335,4.773333333333333,0.0015533333333333334,0.3013333333333333,3.3200000000000003,0.0010776666666666667,2.706666666666667,67.7,1.1226666666666667,2100.0,0.051333333333333335
hash-5-itr-9-probe-2,2295.0,1.07,0.193,0.135,3275.0,0.386,9.645,1.4249999999999998,3.2750000000000004,0.001002,0.368,2.0549999999999997,0.0006275,2.8499999999999996,71.25,0.7615000000000001,2120.0,0.0704
hash-4-itr-17-probe-6,2440.0,1.065,0.199,0.14500000000000002,3355.0,0.3985,9.96,1.38,3.61,0.001075,0.401,2.13,0.0006360000000000001,2.755,68.9,0.783,2105.0,0.0774
hash-6-itr-14-probe-2,2303.3333333333335,1.07,0.19933333333333333,0.136,3376.6666666666665,0.3983333333333334,9.95,1.4666666666666668,2.9233333333333333,0.0008780000000000002,0.35400000000000004,1.8633333333333333,0.0005593333333333333,2.9333333333333336,73.33333333333333,0.6713333333333334,2120.0,0.050499999999999996
hash-8-itr-17-probe-10,2286.6666666666665,1.0666666666666667,0.18400000000000002,0.135,3103.3333333333335,0.3673333333333333,9.186666666666667,1.36,4.783333333333333,0.0015466666666666667,0.31066666666666665,3.2866666666666666,0.0010626666666666666,2.716666666666667,67.93333333333332,1.1133333333333333,2113.3333333333335,0.05096666666666666
hash-3-itr-14-probe-8,2320.0,1.07,0.1955,0.136,3335.0,0.3915,9.805,1.44,2.94,0.000886,0.40800000000000003,1.72,0.0005175000000000001,2.875,71.94999999999999,0.6279999999999999,2130.0,0.0705
hash-2-itr-22-probe-6,2315.0,1.07,0.202,0.1365,3425.0,0.40349999999999997,10.115,1.48,2.335,0.0006845,0.4555,1.25,0.000366,2.96,74.0,0.47350000000000003,2120.0,0.0698
hash-3-itr-17-probe-16,2280.0,1.065,0.192,0.136,3230.0,0.3835,9.594999999999999,1.415,3.455,0.001075,0.38149999999999995,2.12,0.0006575000000000001,2.83,70.8,0.753,2100.0,0.07045
hash-7-itr-2-probe-16,2336.6666666666665,1.07,0.18566666666666665,0.138,3133.3333333333335,0.3706666666666667,9.270000000000001,1.3399999999999999,5.293333333333333,0.0016899999999999999,0.31266666666666665,3.6,0.0011513333333333334,2.686666666666666,67.06666666666668,1.2233333333333334,2113.3333333333335,0.0541
hash-8-itr-2-probe-16,2316.6666666666665,1.07,0.17833333333333332,0.13633333333333333,3023.3333333333335,0.3566666666666667,8.916666666666666,1.3066666666666666,5.463333333333334,0.0018166666666666667,0.299,3.816666666666667,0.0012666666666666666,2.61,65.33333333333333,1.29,2130.0,0.05256666666666666
hash-6-itr-25-probe-18,2353.3333333333335,1.0666666666666667,0.18933333333333333,0.139,3213.3333333333335,0.379,9.466666666666667,1.3633333333333333,4.989999999999999,0.0015766666666666665,0.3283333333333333,3.3466666666666662,0.001061,2.73,68.2,1.1373333333333333,2120.0,0.05133333333333332
hash-2-itr-25-probe-18,2300.0,1.07,0.196,0.135,3335.0,0.393,9.809999999999999,1.455,2.855,0.0008604999999999999,0.40800000000000003,1.6749999999999998,0.0005045,2.9000000000000004,72.55,0.605,2120.0,0.0702
hash-6-itr-4-probe-18,2300.0,1.07,0.18400000000000002,0.13533333333333333,3116.6666666666665,0.36766666666666664,9.196666666666665,1.3566666666666667,4.803333333333334,0.0015566666666666665,0.30666666666666664,3.3233333333333337,0.001077,2.7100000000000004,67.8,1.1239999999999999,2120.0,0.050833333333333335
hash-3-itr-9-probe-8,2280.0,1.07,0.196,0.1355,3295.0,0.3925,9.795,1.45,2.83,0.0008625,0.39,1.705,0.000519,2.895,72.4,0.6205,2100.0,0.0701
hash-2-itr-25-probe-4,2305.0,1.07,0.203,0.136,3450.0,0.4065,10.184999999999999,1.5,2.125,0.0006215,0.4625,1.1139999999999999,0.0003255,3.0,74.95,0.42800000000000005,2120.0,0.06865
hash-6-itr-2-probe-12,2296.6666666666665,1.07,0.18966666666666665,0.13566666666666669,3206.6666666666665,0.37833333333333335,9.453333333333335,1.3966666666666665,4.216666666666667,0.0013316666666666668,0.31033333333333335,2.9066666666666667,0.0009180000000000001,2.793333333333333,69.83333333333333,0.9939999999999999,2120.0,0.05014333333333334
hash-7-itr-7-probe-14,2313.3333333333335,1.07,0.18566666666666665,0.137,3140.0,0.37166666666666665,9.286666666666667,1.3566666666666667,4.846666666666667,0.0015533333333333334,0.30833333333333335,3.3433333333333337,0.0010726666666666669,2.7133333333333334,67.83333333333333,1.1376666666666668,2113.3333333333335,0.052366666666666666
hash-8-itr-9-probe-18,2286.6666666666665,1.07,0.17500000000000002,0.13566666666666669,2953.3333333333335,0.35000000000000003,8.743333333333332,1.2933333333333332,5.6499999999999995,0.0019166666666666666,0.296,3.9766666666666666,0.0013466666666666668,2.5799999999999996,64.53333333333333,1.3233333333333333,2113.3333333333335,0.0526
hash-8-itr-12-probe-2,2286.6666666666665,1.07,0.19566666666666666,0.13533333333333333,3310.0,0.3913333333333333,9.793333333333335,1.4466666666666665,3.3000000000000003,0.0010066666666666668,0.3473333333333333,2.1300000000000003,0.0006496666666666668,2.89,72.30000000000001,0.7576666666666667,2113.3333333333335,0.0506
hash-2-itr-12-probe-6,2345.0,1.07,0.203,0.1365,3490.0,0.406,10.15,1.4849999999999999,2.305,0.0006659999999999999,0.445,1.245,0.00035800000000000003,2.98,74.45,0.4685,2160.0,0.0697
hash-3-itr-9-probe-16,2305.0,1.07,0.1925,0.1355,3270.0,0.385,9.620000000000001,1.415,3.48,0.001065,0.3695,2.185,0.0006685,2.835,70.85,0.771,2120.0,0.0702
hash-5-itr-19-probe-8,2273.3333333333335,1.07,0.19299999999999998,0.13533333333333333,3240.0,0.38599999999999995,9.636666666666668,1.4266666666666667,3.58,0.0011236666666666667,0.3296666666666667,2.376666666666667,0.0007446666666666666,2.8466666666666662,71.16666666666667,0.818,2100.0,0.05013333333333333
hash-3-itr-7-probe-4,2370.0,1.07,0.201,0.14,3410.0,0.40249999999999997,10.05,1.4449999999999998,2.865,0.0008405,0.437,1.57,0.000461,2.88,72.1,0.5995,2120.0,0.07755000000000001
hash-4-itr-25-probe-2,2315.0,1.07,0.197,0.136,3360.0,0.3945,9.855,1.45,2.8,0.0008355000000000001,0.40900000000000003,1.6400000000000001,0.0004875,2.9050000000000002,72.55000000000001,0.6174999999999999,2130.0,0.07125
hash-2-itr-9-probe-18,2325.0,1.07,0.196,0.1365,3345.0,0.3925,9.785,1.435,2.96,0.0008905,0.42700000000000005,1.68,0.000504,2.875,71.9,0.6154999999999999,2130.0,0.07185
hash-5-itr-17-probe-10,2286.6666666666665,1.07,0.19133333333333333,0.13466666666666668,3236.6666666666665,0.38266666666666665,9.586666666666666,1.4166666666666667,3.8699999999999997,0.0012166666666666665,0.3506666666666667,2.5166666666666666,0.00079,2.8333333333333335,70.83333333333333,0.8860000000000001,2113.3333333333335,0.04969666666666667
hash-4-itr-9-probe-20,2706.6666666666665,1.0633333333333335,0.214,0.16,3620.0,0.42733333333333334,10.683333333333332,1.3399999999999999,4.733333333333333,0.00132,0.4283333333333333,2.6033333333333335,0.000754,2.69,67.2,0.9293333333333335,2120.0,0.08103333333333333
hash-6-itr-19-probe-2,2325.0,1.07,0.1915,0.136,3275.0,0.3825,9.57,1.4100000000000001,3.4450000000000003,0.0010525,0.36050000000000004,2.1799999999999997,0.0006665,2.8200000000000003,70.55000000000001,0.7965,2135.0,0.0701
hash-6-itr-12-probe-6,2310.0,1.07,0.19499999999999998,0.136,3306.6666666666665,0.38966666666666666,9.743333333333334,1.4333333333333333,3.5766666666666667,0.0010953333333333334,0.33233333333333337,2.356666666666667,0.0007203333333333334,2.8666666666666667,71.63333333333334,0.824,2120.0,0.0506
hash-8-itr-9-probe-8,2310.0,1.07,0.18733333333333332,0.13566666666666669,3193.3333333333335,0.3753333333333333,9.379999999999999,1.3833333333333335,4.363333333333333,0.0013826666666666666,0.3233333333333333,2.953333333333333,0.0009329999999999999,2.763333333333333,69.13333333333334,1.0126666666666668,2130.0,0.05053333333333334
hash-2-itr-7-probe-10,2275.0,1.07,0.1995,0.1355,3350.0,0.39849999999999997,9.995000000000001,1.47,2.565,0.0007689999999999999,0.419,1.47,0.000439,2.95,73.65,0.5385,2100.0,0.06995
hash-2-itr-22-probe-10,2310.0,1.07,0.2005,0.136,3405.0,0.40149999999999997,10.05,1.475,2.66,0.000785,0.43500000000000005,1.4849999999999999,0.000437,2.945,73.6,0.5469999999999999,2120.0,0.0714
hash-3-itr-25-probe-16,2300.0,1.07,0.1935,0.1365,3255.0,0.3875,9.68,1.415,3.43,0.001055,0.37150000000000005,2.15,0.00066,2.83,70.80000000000001,0.765,2100.0,0.0722
hash-3-itr-22-probe-16,2315.0,1.07,0.1925,0.136,3280.0,0.385,9.625,1.415,3.455,0.001055,0.368,2.175,0.000662,2.835,70.85,0.7745,2130.0,0.0716
hash-2-itr-25-probe-20,2280.0,1.07,0.197,0.1355,3305.0,0.393,9.84,1.45,2.795,0.0008500000000000001,0.40449999999999997,1.6400000000000001,0.000498,2.905,72.55000000000001,0.5905,2100.0,0.0696
hash-8-itr-14-probe-6,2283.3333333333335,1.07,0.19066666666666665,0.136,3210.0,0.38166666666666665,9.549999999999999,1.406666666666667,3.983333333333334,0.001258,0.33,2.6633333333333336,0.0008403333333333334,2.8066666666666666,70.2,0.9319999999999999,2103.3333333333335,0.050566666666666656
hash-7-itr-14-probe-2,2300.0,1.07,0.19666666666666666,0.13566666666666669,3336.6666666666665,0.39399999999999996,9.86,1.4533333333333334,3.1833333333333336,0.000965,0.3506666666666667,2.0433333333333334,0.0006163333333333334,2.9066666666666663,72.63333333333334,0.7283333333333334,2120.0,0.050100000000000006
hash-6-itr-14-probe-12,2286.6666666666665,1.07,0.18766666666666665,0.135,3170.0,0.375,9.396666666666667,1.3866666666666667,4.216666666666667,0.001345,0.3113333333333333,2.9,0.0009256666666666667,2.776666666666667,69.4,0.996,2113.3333333333335,0.049723333333333335
hash-5-itr-4-probe-10,2296.6666666666665,1.07,0.19266666666666665,0.1366666666666667,3236.6666666666665,0.385,9.633333333333333,1.4100000000000001,3.796666666666667,0.0011943333333333335,0.323,2.5399999999999996,0.0007986666666666667,2.8200000000000003,70.53333333333333,0.8983333333333333,2100.0,0.0515
hash-3-itr-12-probe-18,2320.0,1.07,0.1915,0.1365,3250.0,0.383,9.58,1.405,3.535,0.0010899999999999998,0.368,2.2199999999999998,0.000683,2.805,70.15,0.7895000000000001,2120.0,0.07215
hash-5-itr-19-probe-6,2270.0,1.07,0.19533333333333333,0.13533333333333333,3283.3333333333335,0.39066666666666666,9.770000000000001,1.45,3.3266666666666667,0.001025,0.3293333333333333,2.2100000000000004,0.0006793333333333333,2.893333333333333,72.36666666666667,0.7816666666666666,2100.0,0.049966666666666666
hash-5-itr-7-probe-20,2296.6666666666665,1.07,0.18833333333333332,0.13566666666666669,3193.3333333333335,0.37633333333333335,9.403333333333334,1.39,4.323333333333333,0.001371,0.308,2.99,0.000947,2.78,69.53333333333333,1.028,2120.0,0.05013333333333333
hash-2-itr-19-probe-20,2295.0,1.07,0.196,0.135,3325.0,0.392,9.795,1.45,2.81,0.0008475,0.40549999999999997,1.6400000000000001,0.0004955,2.895,72.4,0.5960000000000001,2120.0,0.0699
hash-8-itr-2-probe-18,2363.3333333333335,1.07,0.18000000000000002,0.13933333333333334,3053.3333333333335,0.35966666666666663,9.0,1.2933333333333332,5.773333333333333,0.001896666666666667,0.3036666666666667,4.003333333333333,0.0013133333333333332,2.5866666666666664,64.63333333333333,1.3333333333333333,2133.3333333333335,0.0532
hash-4-itr-19-probe-8,2320.0,1.07,0.193,0.1365,3275.0,0.3855,9.645,1.41,3.49,0.001065,0.377,2.16,0.00066,2.825,70.55000000000001,0.784,2120.0,0.0711
hash-2-itr-9-probe-6,2315.0,1.07,0.202,0.1365,3425.0,0.40349999999999997,10.120000000000001,1.48,2.35,0.000691,0.4515,1.255,0.0003685,2.96,74.05,0.47400000000000003,2120.0,0.0709
hash-2-itr-19-probe-6,2335.0,1.07,0.203,0.1365,3480.0,0.4065,10.17,1.49,2.245,0.0006525,0.4355,1.24,0.000359,2.98,74.45,0.46950000000000003,2135.0,0.0689
hash-5-itr-14-probe-8,2270.0,1.07,0.19433333333333333,0.13533333333333333,3263.3333333333335,0.38833333333333336,9.723333333333334,1.4366666666666665,3.5033333333333334,0.0010916666666666668,0.33666666666666667,2.316666666666667,0.00072,2.8699999999999997,71.8,0.8109999999999999,2100.0,0.049666666666666665
hash-2-itr-12-probe-18,2335.0,1.07,0.1985,0.137,3385.0,0.397,9.93,1.45,3.0149999999999997,0.0008955,0.40800000000000003,1.7650000000000001,0.0005215,2.9,72.45,0.6214999999999999,2145.0,0.07165
hash-4-itr-7-probe-10,2303.3333333333335,1.07,0.19699999999999998,0.13566666666666669,3343.3333333333335,0.39433333333333337,9.85,1.4533333333333334,3.1666666666666665,0.0009576666666666667,0.342,2.046666666666667,0.0006173333333333333,2.9066666666666667,72.60000000000001,0.7213333333333334,2116.6666666666665,0.050533333333333326
hash-6-itr-22-probe-16,2280.0,1.07,0.18533333333333335,0.136,3113.3333333333335,0.37033333333333335,9.26,1.3666666666666665,4.67,0.0015133333333333333,0.30433333333333334,3.2399999999999998,0.0010506666666666665,2.73,68.23333333333333,1.098,2100.0,0.05106666666666667
hash-2-itr-17-probe-20,2290.0,1.07,0.198,0.136,3335.0,0.39649999999999996,9.91,1.455,2.785,0.000842,0.401,1.645,0.000496,2.91,72.85,0.5915,2100.0,0.07050000000000001
hash-4-itr-25-probe-14,2293.3333333333335,1.07,0.19499999999999998,0.13566666666666669,3296.6666666666665,0.39033333333333337,9.746666666666666,1.4366666666666668,3.4166666666666665,0.0010436666666666667,0.3383333333333333,2.2433333333333336,0.0006826666666666666,2.876666666666667,71.89999999999999,0.777,2113.3333333333335,0.0514
hash-6-itr-2-probe-8,2310.0,1.07,0.19366666666666665,0.13633333333333333,3280.0,0.38766666666666666,9.683333333333332,1.42,3.8266666666666667,0.0011896666666666668,0.3193333333333333,2.5866666666666664,0.0008036666666666666,2.8433333333333333,71.06666666666668,0.898,2130.0,0.04971333333333333
hash-5-itr-19-probe-2,2315.0,1.07,0.193,0.136,3285.0,0.386,9.645,1.415,3.3049999999999997,0.0010045,0.37,2.065,0.000629,2.835,70.9,0.7675000000000001,2130.0,0.07089999999999999
hash-8-itr-2-probe-4,2283.3333333333335,1.07,0.19299999999999998,0.13466666666666668,3263.3333333333335,0.38633333333333336,9.656666666666666,1.43,3.6366666666666667,0.0011336666666666667,0.3313333333333333,2.4133333333333336,0.0007506666666666667,2.86,71.5,0.843,2113.3333333333335,0.05001
