Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-1-pyramid-25-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_512K,2241.11111111,1.06666666667,0.321777777778,0.133333333333,5410.0,0.643666666667,16.1,2.41333333333,0.0826777777778,1.54988888889e-05,0.910111111111,0.00457066666667,8.52222222222e-07,4.82444444444,120.555555556,0.00298588888889,2100.0,0.000342755555556,1.02042079379
eyes-1-pyramid-25-selectivity-0,swaptions:num-700000,2253.33333333,1.07,0.354333333333,0.134,5954.44444444,0.708444444444,17.7111111111,2.64222222222,0.0441,7.41e-06,0.897777777778,0.004418,7.40333333333e-07,5.28666666667,132.111111111,0.00294855555556,2100.0,0.000674966666667,1.02278412516
eyes-1-pyramid-25-selectivity-0,ferret:eyes-0-pyramid-16-selectivity-2,2257.77777778,1.06666666667,0.177,0.133111111111,2996.66666667,0.353777777778,8.84666666667,1.32666666667,0.713,0.000238666666667,0.976,0.0202922222222,6.84111111111e-06,2.65444444444,66.3333333333,0.0152622222222,2116.66666667,0.00675,1.0208351715
eyes-1-pyramid-25-selectivity-0,stress:cpu_2_io_2_vm_1_vmbytes_1M,7115.55555556,1.04888888889,0.756666666667,0.423555555556,12711.1111111,1.51333333333,37.8222222222,1.78666666667,106.888888889,0.00840888888889,1.0,0.0102977777778,8.11222222222e-07,3.57555555556,89.3666666667,0.00780111111111,2100.0,0.00210744444444,1.06083829138
eyes-1-pyramid-25-selectivity-0,ferret:eyes-1-pyramid-7-selectivity-2,2298.88888889,1.06888888889,0.179333333333,0.134,3074.44444444,0.358555555556,8.96555555556,1.33777777778,0.595,0.000194555555556,0.968333333333,0.0218566666667,7.18555555556e-06,2.67333333333,66.8888888889,0.019,2142.22222222,0.00941444444444,1.02135160276
eyes-1-pyramid-25-selectivity-0,swaptions:num-900000,2267.77777778,1.06777777778,0.353,0.134444444444,5953.33333333,0.705777777778,17.6444444444,2.62555555556,0.0612444444444,1.03077777778e-05,0.851333333333,0.00960333333333,1.616e-06,5.25111111111,131.333333333,0.00614666666667,2106.66666667,0.000997,1.01875073169
eyes-1-pyramid-25-selectivity-0,ferret:eyes-1-pyramid-25-selectivity-0,2276.66666667,1.06888888889,0.181,0.135111111111,3051.11111111,0.362,9.05555555556,1.34111111111,0.603222222222,0.000198111111111,0.959,0.0271444444444,8.92333333333e-06,2.68222222222,67.0333333333,0.0281222222222,2105.55555556,0.0155077777778,1.01991045138
eyes-1-pyramid-25-selectivity-0,stress:cpu_1_io_2_vm_0_vmbytes_512K,2777.77777778,1.04888888889,0.343777777778,0.165333333333,5780.0,0.687888888889,17.1888888889,2.08222222222,2.90555555556,0.000501111111111,0.996,0.00619555555556,1.08366666667e-06,4.16666666667,104.222222222,0.00498333333333,2100.0,0.00145111111111,1.03603685313
eyes-1-pyramid-25-selectivity-0,ferret:eyes-2-pyramid-7-selectivity-2,2250.0,1.06444444444,0.179111111111,0.133222222222,3023.33333333,0.358111111111,8.95555555556,1.34555555556,0.564666666667,0.000188,0.972,0.0190744444444,6.42333333333e-06,2.68666666667,67.1888888889,0.0168288888889,2108.88888889,0.00866,1.01749997815
eyes-1-pyramid-25-selectivity-1,swaptions:num-700000,2256.66666667,1.06888888889,0.354444444444,0.134,5973.33333333,0.709111111111,17.7444444444,2.64777777778,0.0538,9.03333333333e-06,0.910888888889,0.00482244444444,8.10377777778e-07,5.29444444444,132.333333333,0.00317,2105.55555556,0.000413033333333,1.01952405014
eyes-1-pyramid-25-selectivity-1,swaptions:num-900000,2300.0,1.06777777778,0.353333333333,0.134222222222,6052.22222222,0.706222222222,17.6555555556,2.63333333333,0.0911444444444,1.53211111111e-05,0.906,0.00793222222222,1.337e-06,5.26222222222,131.555555556,0.00459,2146.66666667,0.000693222222222,1.02057893472
eyes-1-pyramid-25-selectivity-1,ferret:eyes-1-pyramid-25-selectivity-0,2314.44444444,1.06555555556,0.182111111111,0.135222222222,3118.88888889,0.364333333333,9.10888888889,1.34555555556,0.567666666667,0.000182555555556,0.947666666667,0.0319333333333,1.03055555556e-05,2.69444444444,67.3666666667,0.0326555555556,2137.77777778,0.0170422222222,1.02060910353
eyes-1-pyramid-25-selectivity-1,ferret:eyes-1-pyramid-9-selectivity-0,2318.88888889,1.05588888889,0.183111111111,0.135333333333,3135.55555556,0.366333333333,9.15777777778,1.35333333333,0.795111111111,0.000256222222222,0.946555555556,0.0433888888889,1.41844444444e-05,2.70666666667,67.6333333333,0.0525222222222,2138.88888889,0.0289888888889,1.02278435504
eyes-1-pyramid-25-selectivity-1,stress:cpu_0_io_1_vm_2_vmbytes_1M,4782.22222222,1.04888888889,0.239,0.284444444444,4018.88888889,0.478111111111,11.9444444444,0.840444444444,194.0,0.0483,1.0,0.00601888888889,1.50688888889e-06,1.68111111111,42.0222222222,0.00595666666667,2101.11111111,0.00190766666667,1.03351736195
eyes-1-pyramid-25-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2268.88888889,1.06888888889,0.325111111111,0.134555555556,5477.77777778,0.650333333333,16.2555555556,2.41444444444,0.0650777777778,1.18822222222e-05,0.813,0.0108688888889,1.99211111111e-06,4.83222222222,120.666666667,0.00632555555556,2105.55555556,0.000853488888889,1.01955955139
eyes-1-pyramid-25-selectivity-1,swaptions:num-900000,2287.77777778,1.06333333333,0.350777777778,0.133555555556,6003.33333333,0.701666666667,17.5444444444,2.62555555556,0.0636,1.06111111111e-05,0.827222222222,0.0101211111111,1.69277777778e-06,5.24666666667,131.0,0.00593555555556,2138.88888889,0.00100966666667,1.02035821437
eyes-1-pyramid-25-selectivity-1,ferret:eyes-0-pyramid-16-selectivity-2,2323.33333333,1.06444444444,0.182222222222,0.135666666667,3123.33333333,0.364333333333,9.11111111111,1.34333333333,0.647555555556,0.000207333333333,0.967555555556,0.0253377777778,8.22777777778e-06,2.69111111111,67.2333333333,0.0159855555556,2146.66666667,0.00711677777778,1.02175437509
eyes-1-pyramid-25-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2300.0,1.06888888889,0.204555555556,0.134555555556,3503.33333333,0.409333333333,10.22,1.52111111111,0.0859333333333,2.45311111111e-05,0.816666666667,0.0211222222222,6.04255555556e-06,3.04,76.0444444444,0.00904077777778,2138.88888889,0.00108266666667,1.02167780126
eyes-1-pyramid-25-selectivity-1,stress:cpu_2_io_2_vm_1_vmbytes_1M,7293.75,1.04875,0.757125,0.42925,12862.5,1.51375,37.85,1.76375,102.7125,0.007995,1.0,0.0066,5.1525e-07,3.52875,88.225,0.00603125,2122.5,0.0016425,1.07237328963
eyes-1-pyramid-25-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2246.66666667,1.06888888889,0.227777777778,0.133888888889,3833.33333333,0.456111111111,11.3888888889,1.70333333333,0.0271666666667,7.08888888889e-06,0.894444444444,0.00278055555556,7.27222222222e-07,3.40888888889,85.1888888889,0.00181377777778,2100.0,0.000185066666667,1.02059837039
eyes-1-pyramid-25-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2258.88888889,1.06555555556,0.323,0.134,5451.11111111,0.646222222222,16.1666666667,2.41444444444,0.0545666666667,9.98e-06,0.839666666667,0.00746455555556,1.37173333333e-06,4.83,120.777777778,0.00463066666667,2108.88888889,0.000596,1.02161095379
eyes-1-pyramid-25-selectivity-1,ferret:eyes-1-pyramid-7-selectivity-2,2290.0,1.06222222222,0.181444444444,0.133222222222,3113.33333333,0.363,9.07555555556,1.35888888889,0.497333333333,0.000162,0.966555555556,0.0202388888889,6.73111111111e-06,2.71666666667,67.9555555556,0.0173533333333,2142.22222222,0.00881,1.02088987142
eyes-1-pyramid-25-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_128K,2397.77777778,1.06666666667,0.331444444444,0.142111111111,5597.77777778,0.663111111111,16.5888888889,2.34777777778,0.346111111111,5.80177777778e-05,0.842111111111,0.0395814444444,6.62966666667e-06,4.69777777778,117.444444444,0.0300496666667,2108.88888889,0.00988122222222,1.02297380596
eyes-1-pyramid-25-selectivity-1,stress:cpu_1_io_2_vm_0_vmbytes_512K,2694.44444444,1.05222222222,0.329111111111,0.159777777778,5557.77777778,0.658444444444,16.4666666667,2.07444444444,2.37555555556,0.000427288888889,0.986555555556,0.00601222222222,1.09388888889e-06,4.14666666667,103.7,0.00570444444444,2110.0,0.00143444444444,1.10048740548
eyes-1-pyramid-25-selectivity-1,ferret:eyes-2-pyramid-7-selectivity-2,2294.44444444,1.06211111111,0.181888888889,0.134111111111,3121.11111111,0.363888888889,9.09888888889,1.35888888889,0.530111111111,0.000172444444444,0.966,0.0216488888889,7.17888888889e-06,2.71666666667,67.9666666667,0.02006,2143.33333333,0.0101622222222,1.02299104894
eyes-2-pyramid-9-selectivity-1,swaptions:num-900000,2263.33333333,1.06888888889,0.354222222222,0.134333333333,5967.77777778,0.708555555556,17.7111111111,2.63666666667,0.0515555555556,8.63e-06,0.898666666667,0.00568088888889,9.48111111111e-07,5.27555555556,132.111111111,0.00353144444444,2105.55555556,0.000489066666667,1.0220010671
eyes-2-pyramid-9-selectivity-1,swaptions:num-700000,2286.66666667,1.06888888889,0.355,0.134111111111,6051.11111111,0.710222222222,17.7666666667,2.64888888889,0.0529666666667,8.77111111111e-06,0.866333333333,0.00707666666667,1.17244444444e-06,5.29555555556,132.333333333,0.00435555555556,2130.0,0.000661,1.02192398949
eyes-2-pyramid-9-selectivity-1,ferret:eyes-2-pyramid-7-selectivity-2,2297.77777778,1.06666666667,0.182444444444,0.134222222222,3127.77777778,0.364888888889,9.12222222222,1.36,0.487,0.000156,0.958111111111,0.0232188888889,7.47333333333e-06,2.71888888889,67.9777777778,0.0197733333333,2141.11111111,0.00945222222222,1.02506851692
eyes-2-pyramid-9-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2300.0,1.06888888889,0.325444444444,0.134222222222,5566.66666667,0.650444444444,16.2555555556,2.42333333333,0.0558222222222,1.00622222222e-05,0.833,0.00846111111111,1.52633333333e-06,4.84444444444,121.0,0.00480222222222,2138.88888889,0.000880333333333,1.02084364562
eyes-2-pyramid-9-selectivity-1,ferret:eyes-1-pyramid-9-selectivity-0,2294.44444444,1.06777777778,0.183444444444,0.136111111111,3093.33333333,0.367,9.17222222222,1.34777777778,0.620666666667,0.000201111111111,0.912555555556,0.0555111111111,1.79711111111e-05,2.69444444444,67.3888888889,0.0522666666667,2105.55555556,0.0259111111111,1.0218087503
eyes-2-pyramid-9-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_128K,2245.55555556,1.061,0.321666666667,0.133,5434.44444444,0.643555555556,16.1,2.41888888889,0.0484444444444,9.02777777778e-06,0.852444444444,0.00670555555556,1.255e-06,4.83777777778,120.888888889,0.00413666666667,2111.11111111,0.000689,1.02327812861
eyes-2-pyramid-9-selectivity-1,ferret:eyes-0-pyramid-16-selectivity-2,2304.44444444,1.06777777778,0.181,0.134333333333,3101.11111111,0.362,9.04888888889,1.34666666667,0.474444444444,0.000153333333333,0.966666666667,0.0194744444444,6.32333333333e-06,2.69444444444,67.3333333333,0.0145944444444,2143.33333333,0.00695344444444,1.022588831
eyes-2-pyramid-9-selectivity-1,stress:cpu_0_io_1_vm_2_vmbytes_1M,4767.77777778,1.04888888889,0.238111111111,0.283,4013.33333333,0.476444444444,11.9222222222,0.842222222222,196.888888889,0.0490555555556,1.0,0.00408266666667,1.02455555556e-06,1.68444444444,42.1111111111,0.00460666666667,2105.55555556,0.00150666666667,1.07786158471
eyes-2-pyramid-9-selectivity-1,ferret:eyes-1-pyramid-7-selectivity-2,2301.11111111,1.06888888889,0.182111111111,0.134333333333,3124.44444444,0.364555555556,9.11222222222,1.35666666667,0.560777777778,0.000180444444444,0.966333333333,0.0229633333333,7.44333333333e-06,2.71777777778,67.8888888889,0.0177777777778,2142.22222222,0.00938222222222,1.0201151386
eyes-2-pyramid-9-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2258.88888889,1.06888888889,0.323888888889,0.134,5462.22222222,0.647888888889,16.1888888889,2.41666666667,0.0430222222222,7.85888888889e-06,0.862111111111,0.00574011111111,1.04777777778e-06,4.83555555556,120.888888889,0.00354111111111,2106.66666667,0.000483244444444,1.02118284577
eyes-2-pyramid-9-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2291.11111111,1.06333333333,0.192555555556,0.133666666667,3301.11111111,0.385333333333,9.63111111111,1.44,4.19555555556,0.00127222222222,0.998111111111,0.00787555555556,2.40777777778e-06,2.88111111111,72.0222222222,0.00474111111111,2140.0,0.000701555555556,1.02342792489
eyes-2-pyramid-9-selectivity-1,swaptions:num-900000,2435.55555556,1.06666666667,0.359777777778,0.142111111111,6167.77777778,0.719555555556,18.0,2.54222222222,0.241888888889,3.85711111111e-05,0.891111111111,0.0264244444444,4.29944444444e-06,5.08777777778,127.111111111,0.294888888889,2142.22222222,0.0518633333333,1.0268660304
eyes-2-pyramid-9-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2454.44444444,1.06666666667,0.194111111111,0.144666666667,3296.66666667,0.388444444444,9.70555555556,1.35,0.172488888889,4.87111111111e-05,0.878888888889,0.0152511111111,4.62444444444e-06,2.70111111111,67.5111111111,0.00902666666667,2121.11111111,0.00108633333333,1.02011059107
eyes-2-pyramid-9-selectivity-1,stress:cpu_2_io_2_vm_1_vmbytes_1M,7046.66666667,1.04888888889,0.747666666667,0.416555555556,12644.4444444,1.49444444444,37.3777777778,1.79666666667,99.8111111111,0.00788666666667,1.0,0.0108866666667,8.62555555556e-07,3.59222222222,89.8111111111,0.00897111111111,2114.44444444,0.00244222222222,1.0329440544
eyes-2-pyramid-9-selectivity-1,ferret:eyes-1-pyramid-25-selectivity-0,2311.11111111,1.07,0.181111111111,0.134888888889,3107.77777778,0.362555555556,9.06111111111,1.34444444444,0.545222222222,0.000175666666667,0.960333333333,0.0240222222222,7.72333333333e-06,2.69111111111,67.2222222222,0.0232,2143.33333333,0.0135877777778,1.02205477833
eyes-2-pyramid-9-selectivity-1,stress:cpu_1_io_2_vm_0_vmbytes_512K,2804.44444444,1.05,0.34,0.166444444444,5725.55555556,0.679777777778,16.9777777778,2.04666666667,2.90311111111,0.000503777777778,0.977444444444,0.0161833333333,2.92888888889e-06,4.09666666667,102.355555556,0.00970777777778,2105.55555556,0.00176666666667,1.07805847001
eyes-1-pyramid-20-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2262.22222222,1.06333333333,0.322333333333,0.133777777778,5451.11111111,0.644444444444,16.1,2.41,0.0727333333333,1.32955555556e-05,0.838555555556,0.01063,1.95266666667e-06,4.81888888889,120.444444444,0.00685333333333,2113.33333333,0.00110366666667,1.02083408814
eyes-1-pyramid-20-selectivity-1,stress:cpu_0_io_1_vm_2_vmbytes_1M,4903.33333333,1.044,0.240666666667,0.291555555556,4044.44444444,0.481444444444,12.0222222222,0.825666666667,206.222222222,0.0510777777778,1.0,0.00444788888889,1.17066666667e-06,1.65111111111,41.2666666667,0.00492555555556,2100.0,0.00157888888889,1.02277162644
eyes-1-pyramid-20-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_128K,2284.44444444,1.06333333333,0.320222222222,0.133444444444,5480.0,0.640444444444,16.0111111111,2.39888888889,0.056,1.03144444444e-05,0.843777777778,0.00847333333333,1.57577777778e-06,4.79666666667,120.0,0.00481888888889,2137.77777778,0.000878777777778,1.02125252945
eyes-1-pyramid-20-selectivity-1,ferret:eyes-2-pyramid-7-selectivity-2,2252.22222222,1.06022222222,0.181,0.133111111111,3058.88888889,0.362222222222,9.05666666667,1.35888888889,0.436222222222,0.000144222222222,0.962777777778,0.0204577777778,6.85888888889e-06,2.71666666667,67.9555555556,0.0169711111111,2111.11111111,0.00844111111111,1.0213872855
eyes-1-pyramid-20-selectivity-1,stress:cpu_1_io_2_vm_0_vmbytes_512K,2677.77777778,1.05222222222,0.332333333333,0.159444444444,5583.33333333,0.664333333333,16.6111111111,2.09333333333,2.24855555556,0.000399177777778,0.976333333333,0.00567666666667,1.04055555556e-06,4.18333333333,104.588888889,0.00537,2100.0,0.00138333333333,1.02308104747
eyes-1-pyramid-20-selectivity-1,ferret:eyes-0-pyramid-16-selectivity-2,2258.88888889,1.06777777778,0.180111111111,0.134222222222,3036.66666667,0.360444444444,9.01222222222,1.34333333333,0.545555555556,0.000182,0.965111111111,0.0240733333333,8.09555555556e-06,2.68555555556,67.1777777778,0.0147822222222,2105.55555556,0.007001,1.02187424629
eyes-1-pyramid-20-selectivity-1,ferret:eyes-1-pyramid-7-selectivity-2,2272.22222222,1.06888888889,0.182444444444,0.134222222222,3086.66666667,0.364888888889,9.12444444444,1.35666666667,0.548333333333,0.000178222222222,0.965888888889,0.0221255555556,7.22555555556e-06,2.71777777778,67.9222222222,0.0186811111111,2113.33333333,0.00935888888889,1.02070402478
eyes-1-pyramid-20-selectivity-1,ferret:eyes-1-pyramid-9-selectivity-0,2304.44444444,1.06555555556,0.184555555556,0.136666666667,3108.88888889,0.369111111111,9.22666666667,1.35,0.671666666667,0.000215,0.937888888889,0.0421777777778,1.34966666667e-05,2.7,67.4777777778,0.0467666666667,2105.55555556,0.0253777777778,1.02316665719
eyes-1-pyramid-20-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2246.66666667,1.06222222222,0.324666666667,0.133555555556,5458.88888889,0.649444444444,16.2444444444,2.42888888889,0.0643,1.18288888889e-05,0.809444444444,0.0104433333333,1.93577777778e-06,4.85777777778,121.444444444,0.00651111111111,2100.0,0.00106933333333,1.02075859305
eyes-1-pyramid-20-selectivity-1,stress:cpu_2_io_2_vm_1_vmbytes_1M,7096.66666667,1.04888888889,0.744777777778,0.421444444444,12533.3333333,1.48888888889,37.2333333333,1.76888888889,107.666666667,0.00858555555556,1.0,0.00925555555556,7.39666666667e-07,3.53888888889,88.4444444444,0.00804222222222,2105.55555556,0.00222666666667,1.04623759002
eyes-1-pyramid-20-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2300.0,1.06888888889,0.226888888889,0.133888888889,3893.33333333,0.454111111111,11.3555555556,1.69555555556,0.0345666666667,8.86777777778e-06,0.885,0.00364666666667,9.38888888889e-07,3.39,84.7555555556,0.00241911111111,2144.44444444,0.000253877777778,1.01976521375
eyes-1-pyramid-20-selectivity-1,swaptions:num-900000,2295.55555556,1.06777777778,0.354333333333,0.134,6068.88888889,0.708666666667,17.7,2.64444444444,0.0518333333333,8.56888888889e-06,0.880333333333,0.00644888888889,1.06922222222e-06,5.28666666667,132.222222222,0.00383266666667,2142.22222222,0.000550777777778,1.02194398122
eyes-1-pyramid-20-selectivity-1,swaptions:num-700000,2298.88888889,1.06777777778,0.354333333333,0.134222222222,6065.55555556,0.708888888889,17.7222222222,2.63888888889,0.0636777777778,1.05566666667e-05,0.836,0.0103855555556,1.73022222222e-06,5.27777777778,131.777777778,0.00559333333333,2138.88888889,0.00105388888889,1.02235004611
eyes-1-pyramid-20-selectivity-1,ferret:eyes-1-pyramid-25-selectivity-0,2371.11111111,1.06888888889,0.182444444444,0.136555555556,3166.66666667,0.364777777778,9.12111111111,1.33444444444,0.581,0.000183666666667,0.947222222222,0.0337888888889,1.06766666667e-05,2.67,66.7555555556,0.0324111111111,2168.88888889,0.0166666666667,1.02137589201
eyes-1-pyramid-20-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2283.33333333,1.06111111111,0.202222222222,0.135777777778,3397.77777778,0.404666666667,10.1244444444,1.48888888889,6.99555555556,0.00205777777778,0.994666666667,0.0367255555556,1.06556666667e-05,2.97666666667,74.4333333333,0.01795,2100.0,0.00270222222222,1.02036090946
eyes-1-pyramid-20-selectivity-1,swaptions:num-900000,2303.33333333,1.06555555556,0.353777777778,0.134222222222,6062.22222222,0.707444444444,17.6666666667,2.63333333333,0.0822222222222,1.36333333333e-05,0.823,0.0138911111111,2.31611111111e-06,5.26444444444,131.555555556,0.00775333333333,2143.33333333,0.00157233333333,1.01915238552
eyes-0-pyramid-22-selectivity-2,ferret:eyes-0-pyramid-16-selectivity-2,2281.11111111,1.06888888889,0.182444444444,0.135555555556,3065.55555556,0.364555555556,9.12,1.34222222222,0.661333333333,0.000215,0.968777777778,0.0240444444444,7.84444444444e-06,2.68666666667,67.2,0.0184955555556,2100.0,0.00769666666667,1.02210688915
eyes-0-pyramid-22-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2265.55555556,1.06888888889,0.322111111111,0.134555555556,5430.0,0.644555555556,16.1111111111,2.39555555556,0.0770222222222,1.41111111111e-05,0.800333333333,0.0209388888889,3.837e-06,4.79222222222,119.666666667,0.00870444444444,2105.55555556,0.00101553333333,1.02085752233
eyes-0-pyramid-22-selectivity-2,stress:cpu_1_io_2_vm_0_vmbytes_512K,2557.77777778,1.05333333333,0.315555555556,0.151555555556,5328.88888889,0.631333333333,15.7777777778,2.08777777778,2.18022222222,0.000414444444444,0.983111111111,0.02052,3.86555555556e-06,4.18111111111,104.533333333,0.0111,2108.88888889,0.00186088888889,1.03546917166
eyes-0-pyramid-22-selectivity-2,swaptions:num-900000,2268.88888889,1.06666666667,0.354333333333,0.134444444444,5972.22222222,0.708333333333,17.7222222222,2.63222222222,0.0704333333333,1.17977777778e-05,0.832777777778,0.0127133333333,2.12622222222e-06,5.26555555556,131.777777778,0.00772111111111,2106.66666667,0.00138977777778,1.02235419202
eyes-0-pyramid-22-selectivity-2,swaptions:num-900000,2324.44444444,1.07,0.353888888889,0.135777777778,6060.0,0.707444444444,17.6777777778,2.60888888889,0.1682,2.73622222222e-05,0.865555555556,0.0118455555556,1.94666666667e-06,5.21888888889,130.555555556,0.00694888888889,2141.11111111,0.00109966666667,1.02205281863
eyes-0-pyramid-22-selectivity-2,ferret:eyes-1-pyramid-7-selectivity-2,2302.22222222,1.06888888889,0.183333333333,0.136111111111,3097.77777778,0.366888888889,9.16888888889,1.34666666667,0.613888888889,0.000197666666667,0.953777777778,0.03395,1.08233333333e-05,2.69222222222,67.3222222222,0.02839,2111.11111111,0.01304,1.02204794804
