Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-1-learning-1-regular-89,8834.0,1.05,0.5388,0.522,9104.0,1.0798,26.92,1.0606,10.816,0.0011852,0.8296,1.671,0.00017632,2.126,53.1,1.8498,2110.0,1.6294,1.09928211371
batch-1-learning-1-regular-89,4346.0,1.0366,0.193,0.2584,3244.0,0.386,9.65,0.7548,7.422,0.002428,0.7838,1.7126,0.0005462,1.508,37.7,1.9058,2100.0,1.67,1.0316485865
batch-1-learning-1-regular-89,9878.0,1.05,1.084,0.5806,18400.0,2.166,54.14,1.87,7.216,0.0003866,0.8262,1.5988,8.536e-05,3.734,93.36,1.771,2130.0,1.594,1.16524460075
batch-1-learning-1-regular-89,6196.0,1.05,0.4972,0.3656,8444.0,0.9964,24.88,1.4946,4.0288,0.000449,0.6254,1.7206,0.0001964,2.986,74.52,1.8772,2124.0,1.656,1.02070968033
batch-1-learning-1-regular-89,8410.0,1.05,0.7788,0.4978,13140.0,1.558,38.94,1.568,9.452,0.0007178,0.8288,1.537,0.00011522,3.134,78.36,1.7774,2114.0,1.59,1.13447883133
batch-1-learning-1-regular-89,8955.0,1.05,0.321,0.5305,5406.66666667,0.641666666667,16.0683333333,0.725666666667,11.0,0.00175033333333,0.536666666667,4.731,0.000761833333333,1.451,36.3166666667,4.32,2106.66666667,3.15,1.20880418414
batch-1-learning-1-regular-89,6074.0,1.05,0.34,0.3578,5770.0,0.6794,17.02,0.994,4.392,0.0007146,0.672,1.695,0.0002878,1.988,49.72,1.995,2120.0,1.708,1.02267000316
batch-1-learning-1-regular-89,4552.0,1.046,0.20008,0.2708,3362.0,0.4002,9.992,0.7724,5.636,0.0018402,0.7418,1.7808,0.0005506,1.546,38.66,1.8986,2100.0,1.662,1.01187772217
batch-1-learning-1-regular-89,12066.6666667,1.05,0.4985,0.710166666667,8468.33333333,0.998166666667,24.9166666667,0.707833333333,300.666666667,0.03625,0.995,1.30683333333,0.0001528,1.41666666667,35.3833333333,1.49483333333,2118.33333333,1.347,1.27789070743
batch-1-learning-1-regular-89,6066.0,1.05,0.341,0.3586,5768.0,0.6818,17.04,0.9988,4.644,0.0007538,0.6842,1.7342,0.00029194,1.994,49.9,1.998,2114.0,1.71,1.02759412056
batch-1-learning-1-regular-89,6204.0,1.05,0.3352,0.3664,5684.0,0.6708,16.8,0.9804,4.096,0.0006798,0.6626,1.6748,0.00028426,1.96,49.0,1.9766,2120.0,1.69,1.07974119663
batch-1-learning-1-regular-89,2690.0,1.05,0.118933333333,0.159833333333,2003.33333333,0.238166666667,5.95833333333,0.794333333333,3.27933333333,0.00177516666667,0.507833333333,1.877,0.0009975,1.58933333333,39.7166666667,3.88333333333,2105.0,3.09666666667,1.20080697958
batch-1-learning-1-regular-89,7861.66666667,1.05,0.313,0.466333333333,5288.33333333,0.626833333333,15.645,0.744333333333,7.26,0.0015795,0.590833333333,3.1665,0.000767666666667,1.48666666667,37.1666666667,3.54666666667,2110.0,2.94333333333,1.13881013571
batch-1-learning-1-regular-89,6160.0,1.05,0.4988,0.3632,8444.0,0.9974,24.92,1.4984,4.2862,0.0004748,0.6266,1.7618,0.0002017,2.998,75.04,1.8722,2146.0,1.654,1.01188502638
batch-1-learning-1-regular-89,17542.8571429,1.05,0.953857142857,1.04142857143,16071.4285714,1.90571428571,47.6571428571,0.915285714286,76.9571428571,0.00478,0.988428571429,0.940571428571,5.71714285714e-05,1.83,45.7571428571,1.35657142857,2104.28571429,1.18128571429,1.45161116371
batch-3-learning-89-regular-100,4294.0,1.0374,0.1918,0.2554,3222.0,0.3832,9.592,0.7436,8.134,0.002702,0.793,1.8628,0.0005842,1.488,37.16,2.0274,2100.0,1.734,1.04786673474
batch-3-learning-89-regular-100,6194.0,1.05,0.4996,0.3658,8458.0,1.0,24.98,1.492,4.82,0.0005186,0.6212,1.8614,0.00020904,2.98,74.62,2.1274,2112.0,1.788,1.03704478203
batch-3-learning-89-regular-100,3652.0,1.0374,0.16984,0.2172,2854.0,0.3396,8.492,0.7524,7.616,0.002962,0.8014,1.768,0.0006552,1.504,37.64,1.873,2100.0,1.6488,1.07999075056
batch-3-learning-89-regular-100,9270.0,1.05,0.594,0.5476,10028.0,1.186,29.7,1.096,10.812,0.001072,0.8084,1.779,0.00017046,2.188,54.68,1.9724,2114.0,1.684,1.10828779181
batch-3-learning-89-regular-100,11513.3333333,1.05,1.05533333333,0.674333333333,17966.6666667,2.11,52.7666666667,1.649,7.95166666667,0.000438666666667,0.825833333333,1.589,8.585e-05,3.29833333333,82.3333333333,1.904,2130.0,1.56666666667,1.19895152234
batch-3-learning-89-regular-100,6102.0,1.05,0.3482,0.3594,5908.0,0.6952,17.4,1.0078,4.824,0.0007502,0.6606,1.8928,0.000306,2.014,50.36,2.2412,2118.0,1.838,1.04611431773
batch-3-learning-89-regular-100,4482.0,1.046,0.20076,0.2662,3376.0,0.4014,10.038,0.7598,7.42,0.002258,0.7752,1.9508,0.0005898,1.516,37.96,2.125,2100.0,1.768,1.03583355771
batch-3-learning-89-regular-100,8198.33333333,1.05,0.328333333333,0.481333333333,5581.66666667,0.6565,16.4383333333,0.745166666667,10.48,0.00201766666667,0.593833333333,4.11733333333,0.000905833333333,1.49166666667,37.2333333333,4.185,2116.66666667,3.23,1.23257347449
batch-3-learning-89-regular-100,8696.66666667,1.05,0.323,0.514166666667,5448.33333333,0.646,16.155,0.7535,10.7383333333,0.001756,0.5395,4.57,0.000776833333333,1.50766666667,37.6833333333,4.35,2105.0,3.21333333333,1.21189262073
batch-3-learning-89-regular-100,6040.0,1.05,0.3468,0.3592,5834.0,0.6942,17.34,1.0004,5.0,0.0007906,0.661,1.8962,0.00031256,2.0,50.02,2.2494,2100.0,1.848,1.05440900514
batch-3-learning-89-regular-100,6086.0,1.05,0.346,0.3598,5842.0,0.6926,17.3,1.0002,5.152,0.0007936,0.648,2.007,0.00032646,2.0,50.0,2.2148,2110.0,1.83,1.04909429075
batch-3-learning-89-regular-100,6232.0,1.048,0.5022,0.3686,8486.0,1.0046,25.1,1.4954,4.9936,0.000534,0.6208,1.9106,0.0002124,2.994,74.88,2.1142,2112.0,1.796,1.03801941277
batch-3-learning-89-regular-100,8265.0,1.05,0.323833333333,0.485833333333,5488.33333333,0.646666666667,16.1833333333,0.738333333333,8.98833333333,0.001803,0.587833333333,3.561,0.000789333333333,1.475,36.8666666667,3.96333333333,2120.0,3.14666666667,1.15317602251
batch-3-learning-89-regular-100,17575.0,1.05,1.141125,1.0425,19250.0,2.28375,57.075,1.095,70.025,0.00364,0.983,1.221875,6.25e-05,2.19125,54.7625,1.452,2105.0,1.168375,1.57236039164
batch-3-learning-89-regular-100,10493.3333333,1.05,0.787833333333,0.618666666667,13333.3333333,1.575,39.3833333333,1.34316666667,9.93166666667,0.0007475,0.811166666667,1.67,0.00012395,2.68833333333,67.1833333333,1.95383333333,2113.33333333,1.59,1.14040895606
batch-3-learning-89-regular-100,12350.0,1.05,0.500833333333,0.727833333333,8501.66666667,1.00233333333,25.0666666667,0.697666666667,298.166666667,0.0361,0.992166666667,2.22333333333,0.000273833333333,1.395,34.8833333333,1.806,2128.33333333,1.5425,1.26267979124
batch-1-learning-67-regular-89,6158.0,1.05,0.498,0.3642,8410.0,0.995,24.9,1.4998,4.14,0.0004614,0.634,1.687,0.00019272,2.998,74.96,1.8772,2110.0,1.656,1.02685332077
batch-1-learning-67-regular-89,4512.0,1.0376,0.1984,0.2686,3336.0,0.3972,9.922,0.7582,6.93,0.002252,0.7876,1.7018,0.000533,1.516,37.9,1.9088,2100.0,1.666,1.0309961688
batch-1-learning-67-regular-89,6172.0,1.05,0.3412,0.363,5796.0,0.683,17.06,0.9928,4.444,0.0007292,0.6822,1.7198,0.00028832,1.986,49.62,2.009,2120.0,1.714,1.03490813699
batch-1-learning-67-regular-89,8604.0,1.05,0.789,0.5098,13300.0,1.578,39.46,1.556,9.524,0.0007138,0.8322,1.5978,0.00011748,3.112,77.82,1.846,2110.0,1.626,1.05737419175
batch-1-learning-67-regular-89,10378.0,1.05,1.042,0.6142,17640.0,2.088,52.16,1.734,5.718,0.0003172,0.7644,1.739,9.418e-05,3.466,86.62,1.837,2110.0,1.6234,1.13122089247
batch-1-learning-67-regular-89,8521.66666667,1.05,0.321,0.506,5405.0,0.642333333333,16.035,0.760333333333,9.67166666667,0.00162733333333,0.546166666667,4.26216666667,0.000742833333333,1.521,38.0333333333,4.05166666667,2105.0,3.07,1.25354367183
batch-1-learning-67-regular-89,8176.66666667,1.05,0.318,0.481,5396.66666667,0.636,15.8816666667,0.738333333333,8.645,0.00169216666667,0.564,3.779,0.000843666666667,1.475,36.8833333333,3.86,2128.33333333,3.03166666667,1.20322979323
batch-1-learning-67-regular-89,6106.0,1.05,0.3416,0.3616,5762.0,0.6838,17.06,0.993,3.982,0.0006488,0.6912,1.3418,0.00022894,1.988,49.64,2.0014,2110.0,1.706,1.03295251879
batch-1-learning-67-regular-89,4446.0,1.046,0.19526,0.2648,3284.0,0.3904,9.75,0.7536,6.37,0.002212,0.7756,1.7414,0.0005568,1.508,37.7,1.906,2100.0,1.66,1.03713259666
batch-1-learning-67-regular-89,6112.0,1.05,0.496,0.3612,8394.0,0.993,24.78,1.4926,4.0846,0.0004552,0.6286,1.6894,0.0001954,2.986,74.66,1.8766,2110.0,1.654,1.02859525619
batch-1-learning-67-regular-89,9142.0,1.05,0.5876,0.5414,9910.0,1.174,29.38,1.09,10.91,0.0010992,0.815,1.7198,0.00016998,2.18,54.48,1.8744,2112.0,1.63,1.08725895398
batch-1-learning-67-regular-89,6066.0,1.05,0.34,0.359,5752.0,0.6804,17.0,0.994,4.5,0.0007348,0.6744,1.7474,0.0002978,1.986,49.66,2.0168,2114.0,1.716,1.03958619818
batch-1-learning-67-regular-89,17614.2857143,1.05,1.08442857143,1.04,18385.7142857,2.16857142857,54.2,1.04071428571,74.3857142857,0.00401714285714,0.987285714286,1.06542857143,5.47e-05,2.08571428571,52.1285714286,1.333,2122.85714286,1.16528571429,1.58834204941
batch-1-learning-67-regular-89,4536.0,1.046,0.2004,0.2696,3366.0,0.4008,10.012,0.7664,6.5,0.002118,0.7776,1.684,0.0005198,1.534,38.34,1.9112,2100.0,1.668,1.03329710056
batch-1-learning-67-regular-89,11580.0,1.05,0.4824,0.6818,8184.0,0.9642,24.12,0.7052,266.8,0.03294,0.993,1.7254,0.00021314,1.408,35.26,1.7424,2104.0,1.5924,1.15871571894
batch-1-learning-67-regular-89,6444.0,1.05,0.273,0.3796,4626.0,0.5456,13.636,0.7726,7.88,0.0018286,0.5332,3.9856,0.0009744,1.546,38.62,3.872,2120.0,3.252,1.16910476338
batch-5-learning-12-regular-67,4260.0,1.0394,0.1924,0.2538,3234.0,0.3846,9.616,0.7428,8.176,0.002744,0.7948,1.7956,0.0005552,1.484,37.1,2.0696,2100.0,1.724,1.05327890903
batch-5-learning-12-regular-67,4220.0,1.039,0.1914,0.2512,3216.0,0.3824,9.568,0.7436,8.408,0.00284,0.7926,1.9138,0.0006042,1.488,37.16,2.0498,2100.0,1.726,1.05731936398
batch-5-learning-12-regular-67,17575.0,1.05,1.074875,1.0425,18100.0,2.14875,53.7125,1.027125,101.6125,0.0055675,0.988,1.128875,6.21375e-05,2.06125,51.4875,1.699625,2103.75,1.268875,1.50689197756
batch-5-learning-12-regular-67,10461.6666667,1.05,0.635833333333,0.610833333333,10843.3333333,1.27333333333,31.7833333333,1.08966666667,11.05,0.000983,0.820833333333,1.83633333333,0.0001645,2.17833333333,54.5,2.29066666667,2136.66666667,1.70333333333,1.13089779128
batch-5-learning-12-regular-67,8133.33333333,1.05,0.539333333333,0.474666666667,9203.33333333,1.07866666667,27.0,1.36383333333,6.08316666667,0.000591333333333,0.646166666667,2.03733333333,0.000210516666667,2.725,68.2166666667,2.24683333333,2126.66666667,1.715,1.09158903422
batch-5-learning-12-regular-67,6146.0,1.05,0.3464,0.3622,5872.0,0.6936,17.32,0.9988,5.334,0.0008244,0.6588,2.0166,0.00032666,1.994,49.88,2.2632,2114.0,1.832,1.07910091297
batch-5-learning-12-regular-67,9191.42857143,1.05,0.346142857143,0.539285714286,5902.85714286,0.691428571429,17.3157142857,0.735714285714,12.0885714286,0.00181171428571,0.564428571429,4.93128571429,0.000825,1.47285714286,36.8,4.60714285714,2120.0,3.14428571429,1.35585325865
batch-5-learning-12-regular-67,10653.3333333,1.05,0.799833333333,0.63,13533.3333333,1.6,39.9833333333,1.3445,10.0916666667,0.000751,0.798333333333,1.76616666667,0.000128983333333,2.68833333333,67.2166666667,2.20616666667,2113.33333333,1.65166666667,1.18878071989
batch-5-learning-12-regular-67,8713.33333333,1.05,0.330666666667,0.512166666667,5615.0,0.661333333333,16.5166666667,0.731166666667,9.77,0.00182983333333,0.563166666667,4.16133333333,0.000892833333333,1.46166666667,36.5666666667,4.16333333333,2115.0,3.14,1.26851964306
batch-5-learning-12-regular-67,7940.0,1.05,0.399,0.4675,6765.0,0.798833333333,19.9833333333,0.945833333333,5.57,0.0007675,0.665166666667,2.00883333333,0.000296,1.89166666667,47.2833333333,2.389,2113.33333333,1.75166666667,1.07408155671
batch-5-learning-12-regular-67,11260.0,1.05,1.0605,0.661,18000.0,2.12333333333,53.0333333333,1.68666666667,7.81333333333,0.000427666666667,0.790166666667,1.69133333333,9.20666666667e-05,3.375,84.3,2.06966666667,2120.0,1.62133333333,1.21598137634
batch-5-learning-12-regular-67,8318.33333333,1.05,0.33,0.492833333333,5558.33333333,0.6595,16.5,0.732666666667,9.32833333333,0.0018845,0.58,3.93766666667,0.000889833333333,1.46333333333,36.5833333333,3.99166666667,2108.33333333,3.13833333333,1.22580288685
batch-5-learning-12-regular-67,7981.66666667,1.05,0.538333333333,0.470833333333,9126.66666667,1.07833333333,26.9333333333,1.371,5.183,0.000520333333333,0.628833333333,1.903,0.000201816666667,2.74166666667,68.4833333333,2.2455,2120.0,1.7,1.08885461003
batch-5-learning-12-regular-67,13300.0,1.05,0.539142857143,0.775428571429,9237.14285714,1.07828571429,26.9571428571,0.700285714286,288.714285714,0.0327428571429,0.992285714286,2.14942857143,0.000236257142857,1.4,35.0285714286,1.86528571429,2135.71428571,1.46057142857,1.27586405574
batch-5-learning-12-regular-67,6110.0,1.05,0.35,0.3618,5898.0,0.7006,17.48,1.0042,4.914,0.0007624,0.654,1.9478,0.0003129,2.012,50.24,2.2414,2104.0,1.812,1.07606945258
batch-5-learning-12-regular-67,4406.0,1.0372,0.2034,0.2622,3424.0,0.4072,10.194,0.7836,6.98,0.002056,0.7544,2.0592,0.0005894,1.568,39.22,2.1738,2100.0,1.78,1.04831882736
batch-5-learning-78-regular-12,8153.33333333,1.05,0.398166666667,0.470666666667,6865.0,0.7955,19.9,0.944,5.73,0.0007815,0.675666666667,2.005,0.000293283333333,1.88833333333,47.2,2.382,2145.0,1.75,1.07042083878
batch-5-learning-78-regular-12,13071.4285714,1.05,0.537428571429,0.773142857143,9090.0,1.07685714286,26.8857142857,0.703142857143,286.857142857,0.0329571428571,0.992428571429,1.99271428571,0.0002213,1.40571428571,35.1714285714,1.88928571429,2107.14285714,1.45557142857,1.2777042892
batch-5-learning-78-regular-12,4528.0,1.0296,0.2082,0.2694,3498.0,0.4162,10.416,0.7782,7.516,0.002302,0.732,2.0504,0.0005854,1.556,38.92,2.1856,2100.0,1.794,1.01125064291
batch-5-learning-78-regular-12,6136.0,1.05,0.5066,0.3638,8534.0,1.013,25.32,1.512,4.839,0.0005108,0.6124,1.905,0.00020952,3.024,75.58,2.141,2106.0,1.786,1.0514377081
batch-5-learning-78-regular-12,4374.0,1.0384,0.19942,0.2602,3352.0,0.3988,9.98,0.7618,6.704,0.00195,0.7112,1.9148,0.000571,1.526,38.14,2.1852,2100.0,1.784,1.0374367685
batch-5-learning-78-regular-12,5963.33333333,1.04033333333,0.2506,0.355,4205.0,0.501333333333,12.5366666667,0.7425,9.06,0.00237666666667,0.786,2.12616666667,0.000581166666667,1.485,37.1,2.305,2100.0,1.70833333333,1.06564194751
batch-5-learning-78-regular-12,7938.33333333,1.05,0.396666666667,0.469833333333,6708.33333333,0.792833333333,19.8,0.939666666667,6.45666666667,0.000879,0.696833333333,2.03433333333,0.00030285,1.88,46.9833333333,2.39883333333,2110.0,1.74666666667,1.07531096187
batch-5-learning-78-regular-12,10455.0,1.05,0.623166666667,0.616833333333,10543.3333333,1.24666666667,31.1666666667,1.057,13.045,0.001225,0.8525,1.834,0.000169416666667,2.115,52.9166666667,2.227,2113.33333333,1.67,1.12972346903
batch-5-learning-78-regular-12,8948.33333333,1.05,0.331,0.518333333333,5710.0,0.662333333333,16.5333333333,0.726833333333,9.84833333333,0.0018445,0.564333333333,4.1925,0.000895833333333,1.455,36.35,4.22166666667,2140.0,3.17666666667,1.23294342663
batch-5-learning-78-regular-12,8326.66666667,1.05,0.3305,0.492166666667,5578.33333333,0.660833333333,16.5333333333,0.726166666667,9.50166666667,0.00192716666667,0.594333333333,3.84916666667,0.000867666666667,1.45166666667,36.2833333333,3.97166666667,2115.0,3.15833333333,1.18539222716
batch-5-learning-78-regular-12,17850.0,1.05,1.123,1.0425,19212.5,2.24625,56.1375,1.0775,84.075,0.00434875,0.983,1.235,6.48625e-05,2.15375,53.85,1.68525,2138.75,1.255625,1.53917941409
batch-5-learning-78-regular-12,11753.3333333,1.05,1.026,0.6885,17466.6666667,2.05333333333,51.3333333333,1.5825,6.82666666667,0.0003855,0.746,1.8215,0.0001002,3.16666666667,79.1666666667,2.14366666667,2128.33333333,1.63833333333,1.18632122497
batch-5-learning-78-regular-12,6174.0,1.05,0.3492,0.3642,5916.0,0.6972,17.44,0.9968,5.21,0.000798,0.6494,2.0436,0.00033012,1.994,49.82,2.2654,2120.0,1.816,1.06156078318
batch-5-learning-78-regular-12,10336.6666667,1.05,0.786333333333,0.606166666667,13400.0,1.57333333333,39.3166666667,1.38233333333,12.1566666667,0.000902,0.823833333333,1.81133333333,0.000132466666667,2.76166666667,69.05,2.05683333333,2126.66666667,1.60833333333,1.19649510462
batch-5-learning-78-regular-12,8296.66666667,1.05,0.3305,0.487666666667,5615.0,0.661333333333,16.5283333333,0.786833333333,9.84166666667,0.001592,0.5075,4.39083333333,0.000764,1.5745,39.3333333333,4.20666666667,2115.0,3.17333333333,1.30712910403
batch-5-learning-78-regular-12,6180.0,1.05,0.5036,0.3642,8538.0,1.0072,25.2,1.504,4.9266,0.0005226,0.611,2.001,0.00022082,3.006,75.2,2.1492,2118.0,1.772,1.050444858
batch-5-learning-78-regular-100,4422.0,1.046,0.2005,0.263,3368.0,0.401,10.022,0.7604,7.96,0.002568,0.753,2.688,0.0007882,1.52,38.04,2.1576,2100.0,1.77,1.02719975255
batch-5-learning-78-regular-100,11603.3333333,1.05,1.065,0.684333333333,18000.0,2.12833333333,53.2333333333,1.63416666667,6.98166666667,0.0003835,0.788666666667,1.6925,9.12833333333e-05,3.27,81.75,2.035,2113.33333333,1.59333333333,1.21430428519
batch-5-learning-78-regular-100,4466.0,1.048,0.19842,0.2654,3338.0,0.3972,9.924,0.7508,7.51,0.002628,0.7688,2.0228,0.000625,1.502,37.54,2.1304,2100.0,1.764,1.03757731516
batch-5-learning-78-regular-100,17788.8888889,1.05,1.04577777778,1.04333333333,17811.1111111,2.09,52.2666666667,1.00266666667,73.0333333333,0.0041,0.984333333333,1.18233333333,6.51555555556e-05,2.00777777778,50.1555555556,1.516,2130.0,1.124,1.65582160757
batch-5-learning-78-regular-100,8010.0,1.05,0.394833333333,0.470333333333,6735.0,0.79,19.7333333333,0.935333333333,6.345,0.000845333333333,0.670333333333,2.14066666667,0.000314783333333,1.87166666667,46.7666666667,2.36816666667,2126.66666667,1.755,1.09750804494
batch-5-learning-78-regular-100,5681.66666667,0.9885,0.2403,0.339,4035.0,0.480666666667,12.015,0.743833333333,10.5516666667,0.00316833333333,0.809666666667,2.15716666667,0.0006425,1.48833333333,37.1666666667,2.29683333333,2100.0,1.70233333333,1.03656650824
batch-5-learning-78-regular-100,8118.33333333,1.05,0.537666666667,0.475666666667,9145.0,1.0765,26.8666666667,1.36683333333,5.93583333333,0.000587666666667,0.645666666667,2.01033333333,0.000212416666667,2.73666666667,68.45,2.25,2121.66666667,1.695,1.10039977062
batch-5-learning-78-regular-100,8553.33333333,1.05,0.332166666667,0.506666666667,5600.0,0.664,16.6166666667,0.7355,9.14,0.00178666666667,0.568,3.93583333333,0.000867,1.47166666667,36.7666666667,3.93,2108.33333333,3.05166666667,1.20524320874
batch-5-learning-78-regular-100,2947.14285714,1.05,0.122414285714,0.175,2060.0,0.245,6.12285714286,0.759857142857,3.43342857143,0.001792,0.540714285714,1.73,0.000916857142857,1.51785714286,37.9571428571,3.92285714286,2101.42857143,2.98857142857,1.28668293486
batch-5-learning-78-regular-100,10768.3333333,1.05,0.808666666667,0.632,13766.6666667,1.61833333333,40.4333333333,1.35866666667,11.7883333333,0.000839666666667,0.798333333333,1.852,0.000127783333333,2.71666666667,67.9,2.301,2125.0,1.71,1.10051130224
batch-5-learning-78-regular-100,7931.66666667,1.05,0.3965,0.466666666667,6720.0,0.7935,19.8333333333,0.941,6.30833333333,0.000857666666667,0.6935,2.05966666667,0.0003045,1.88,47.05,2.4055,2116.66666667,1.75,1.0811021571
batch-5-learning-78-regular-100,10413.3333333,1.04666666667,0.593,0.614333333333,10050.0,1.18566666667,29.6666666667,1.0,18.1666666667,0.00182166666667,0.897666666667,1.70833333333,0.000169233333333,2.0,49.9833333333,2.121,2113.33333333,1.61333333333,1.18153761784
batch-5-learning-78-regular-100,6160.0,1.05,0.3474,0.3632,5882.0,0.6948,17.36,1.0012,5.244,0.0008128,0.6688,1.9884,0.00031708,2.004,50.1,2.2346,2114.0,1.804,1.08224473655
batch-5-learning-78-regular-100,13357.1428571,1.05,0.532428571429,0.784571428571,9061.42857143,1.06471428571,26.6142857143,0.684142857143,280.142857143,0.0322428571429,0.992,2.16728571429,0.000238385714286,1.36571428571,34.2285714286,1.91928571429,2118.57142857,1.47014285714,1.26312737464
batch-5-learning-78-regular-100,6154.0,1.05,0.5034,0.364,8514.0,1.0078,25.18,1.502,4.7364,0.0005152,0.6112,1.9698,0.00021924,3.006,75.04,2.11,2110.0,1.764,1.07817449345
batch-5-learning-78-regular-100,2201.42857143,1.05,0.0982714285714,0.130571428571,1657.0,0.196428571429,4.91285714286,0.752857142857,3.12942857143,0.002157,0.545857142857,1.668,0.00103071428571,1.50471428571,37.6428571429,4.65,2110.0,3.12857142857,1.37835812406
batch-3-learning-12-regular-89,8421.66666667,1.05,0.329,0.4965,5578.33333333,0.657666666667,16.45,0.738,8.63166666667,0.001696,0.588833333333,3.51533333333,0.000785,1.47833333333,36.9333333333,3.95833333333,2116.66666667,3.14833333333,1.20038973712
batch-3-learning-12-regular-89,6276.0,1.05,0.3472,0.366,5944.0,0.6934,17.36,0.9976,5.392,0.000821,0.6518,2.0272,0.0003286,1.992,49.82,2.2456,2128.0,1.844,1.03933902098
batch-3-learning-12-regular-89,4022.0,1.048,0.18266,0.2392,3072.0,0.3654,9.128,0.7416,7.276,0.00253,0.8004,1.424,0.000472,1.484,37.12,1.9826,2100.0,1.7,1.05797234337
batch-3-learning-12-regular-89,8746.0,1.05,0.7668,0.5152,13000.0,1.534,38.34,1.514,8.8,0.00066,0.7704,1.8432,0.00013654,3.028,75.72,2.0608,2120.0,1.744,1.06683041188
