,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
168,5,nn,batch-3-learning-1-regular-67,21.888892650604248,14.150341987609865,1.2244403102551822,1.5468808223695452,True,25.3
169,5,svm,batch-4-learning-78-regular-45,21.615219116210934,14.602787494659426,1.4806115443474621,1.480211851615051,True,29.18
170,5,bodytrack,layer-5-particle-4000,14.679870128631592,8.757810831069946,0.4793692028882291,1.6762031530245036,True,5.0
171,5,swaptions,num-1000000,36.126675128936775,21.938838958740234,1.3627874668403048,1.6466994993162218,True,99.99999999999432
172,5,facedetect,eyes-0-pyramid-9-selectivity-1,36.5126714706421,21.496083498001102,1.3735463634921876,1.6985732063255787,True,87.49160210475515
173,5,nn,batch-3-learning-1-regular-67,21.855100631713867,14.150341987609865,1.2224515545790944,1.5444927515427078,True,25.3
174,5,svm,batch-4-learning-78-regular-45,21.979770421981808,14.602787494659426,1.5546843654245506,1.5051763528038962,True,29.18
175,5,bodytrack,layer-5-particle-4000,14.065302848815918,8.757810831069946,0.5704412727669804,1.6060295341064763,True,5.0
176,5,facedetect,eyes-0-pyramid-9-selectivity-1,34.524192810058594,21.496083498001102,1.3754274998995721,1.6060689759261946,True,87.49160210475515
177,5,ferret,hash-8-itr-4-probe-20,2.2226555347442627,1.975313901901245,0.998043360104338,1.1252163681959362,True,0.6
178,5,nn,batch-3-learning-1-regular-67,21.62648987770081,14.150341987609865,1.2077330792481908,1.5283369049763682,True,25.3
179,5,svm,batch-4-learning-78-regular-45,22.06166410446167,14.602787494659426,1.48327418770547,1.5107844384183589,True,29.18
180,6,bodytrack,layer-5-particle-4000,15.43950867652893,8.757810831069946,0.3669088738125864,1.7629415586089656,True,5.0
181,6,swaptions,num-1000000,40.095614671707146,21.938838958740234,1.483562488355946,1.8276087785280644,True,99.99999999999432
182,6,facedetect,eyes-0-pyramid-9-selectivity-1,34.88028883934021,21.496083498001102,1.50762303697298,1.6226345995810678,True,87.49160210475515
183,6,ferret,hash-8-itr-4-probe-20,3.828935861587525,1.975313901901245,1.0789203793565292,1.9383936183014572,True,0.6
184,6,nn,batch-3-learning-1-regular-67,22.78712344169617,14.150341987609865,1.4868721212004663,1.6103584960454471,True,25.3
185,6,svm,batch-3-learning-56-regular-78,21.7915723323822,13.449683904647827,1.3145095446599329,1.6202293293191563,True,30.89
