ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
6854.0,1.048,0.6693,0.4046,11340.0,1.338,33.45,1.654,0.211,69.47,0.00613,0.9989,0.06873,6.053e-06,3.31,82.73,0.3293,2117.0,0.030645,11038.0,1.047,1.1301,0.6427,19400.0,2.257,56.42,1.754,0.9627,0.8124,4.208e-05,0.9593,0.03529,1.832e-06,3.511,87.76,0.3074,2147.0,0.016577,15722.2222222,0.986444444444,1.29111111111,0.915555555556,22155.5555556,2.58555555556,64.6,1.41222222222,0.442555555556,70.6444444444,0.00316888888889,0.999333333333,0.0491444444444,2.23333333333e-06,2.82444444444,70.6,0.323333333333,2144.44444444,0.0170844444444
8121.0,1.0327,0.9979,0.4781,16940.0,1.996,49.89,2.087,0.9707,0.3668,2.1973e-05,0.8837,0.031871,1.9071e-06,4.177,104.5,0.3016,2122.0,0.018288,12950.0,1.0284,0.9581,0.7709,16100.0,1.917,47.91,1.243,0.04965,203.2,0.01267,1.0,0.02928,1.8511e-06,2.489,62.21,0.2936,2100.0,0.01659,17244.4444444,0.985333333333,1.19666666667,0.981222222222,21044.4444444,2.39444444444,59.8555555556,1.22,0.272777777778,124.444444444,0.00589444444444,0.999888888889,0.0293877777778,1.41333333333e-06,2.44111111111,61.0222222222,0.308888888889,2196.66666667,0.00895555555556
8259.0,1.0302,0.7106,0.4895,11974.0,1.421,35.54,1.451,0.2518,111.56,0.009346,1.0,0.026645,2.1885e-06,2.905,72.6,0.2935,2109.0,0.014628,10987.0,1.0302,1.1003,0.6522,18530.0,2.199,54.99,1.685,0.8476,4.6696,0.00026521,0.9177,0.04295,2.3862e-06,3.372,84.27,0.3127,2106.0,0.018862,16440.0,0.9918,1.159,0.9406,20270.0,2.32,57.96,1.233,0.3117,142.1,0.006988,0.9999,0.029648,1.5258e-06,2.463,61.63,0.3074,2182.0,0.0122757
9565.0,1.0107,1.0237,0.5605,17460.0,2.045,51.14,1.831,0.8642,5.308,0.0003047,0.9612,0.13631,7.777e-06,3.658,91.48,0.4028,2133.0,0.0509,12526.0,1.0087,1.2009,0.7451,20180.0,2.402,60.04,1.613,0.8783,6.901,0.0003436,0.9954,0.033664,1.6661e-06,3.228,80.74,0.2993,2100.0,0.017357,17188.8888889,0.994888888889,1.3,0.991666666667,22533.3333333,2.59777777778,64.9888888889,1.31111111111,0.940222222222,5.73666666667,0.000257111111111,0.973555555556,0.106733333333,4.79333333333e-06,2.62222222222,65.5666666667,0.378666666667,2165.55555556,0.0297444444444
7789.0,1.003,1.0377,0.462,17450.0,2.072,51.82,2.245,0.9815,0.36779,2.1303e-05,0.854,0.039742,2.3017e-06,4.489,112.4,0.3042,2107.0,0.0180451,10946.6666667,1.01288888889,1.10277777778,0.647555555556,18655.5555556,2.20888888889,55.2222222222,1.70111111111,0.844222222222,8.31666666667,0.000451,0.958888888889,0.204333333333,1.10088888889e-05,3.40111111111,85.0555555556,0.451888888889,2112.22222222,0.0624222222222,16788.8888889,1.00133333333,1.42444444444,0.954222222222,25044.4444444,2.84555555556,71.1555555556,1.49222222222,0.953777777778,3.73666666667,0.000149333333333,0.969222222222,0.0783111111111,3.11222222222e-06,2.98888888889,74.7,0.367888888889,2195.55555556,0.0275666666667
14780.0,1.0014,1.0214,0.8788,17180.0,2.043,51.1,1.163,0.135,64.67,0.003787,0.9997,0.027207,1.5935e-06,2.328,58.2,0.2954,2100.0,0.0163,8276.0,1.0191,1.0624,0.485,18100.0,2.121,53.05,2.191,0.9585,0.2829,1.541e-05,0.8566,0.027115,1.5149e-06,4.379,109.53,0.2998,2132.0,0.014841,17566.6666667,1.00822222222,1.31,1.00811111111,22855.5555556,2.61666666667,65.4222222222,1.3,0.230666666667,115.955555556,0.00507777777778,0.999777777778,0.0268133333333,1.19088888889e-06,2.60111111111,65.0333333333,0.306888888889,2175.55555556,0.00975322222222
5965.0,0.9761,0.7382,0.3543,12410.0,1.475,36.89,2.087,0.9807,0.3151,2.488e-05,0.8882,0.027548,2.1772e-06,4.171,104.35,0.2947,2104.0,0.01534,11470.0,1.0341,1.162,0.6794,19610.0,2.323,58.07,1.709,0.1907,80.96,0.004126,0.9997,0.033278,1.726e-06,3.418,85.5,0.2995,2111.0,0.018503,16670.0,1.0176,1.256,0.9585,21820.0,2.513,62.79,1.309,0.3249,75.79,0.003452,0.9996,0.032905,1.54217e-06,2.62,65.52,0.308,2170.0,0.0115986
12290.0,0.971,1.0081,0.7309,16940.0,2.015,50.4,1.381,0.6606,25.22,0.001473,0.9983,0.028848,1.69e-06,2.765,69.08,0.296,2100.0,0.015216,10780.0,1.023,1.0638,0.6292,18240.0,2.128,53.21,1.697,0.8111,6.6035,0.00035667,0.8972,0.03005,1.6637e-06,3.394,84.83,0.3035,2138.0,0.015357,17822.2222222,1.02355555556,1.27333333333,1.01644444444,22277.7777778,2.54666666667,63.6555555556,1.25,0.692111111111,28.7444444444,0.00128577777778,0.999,0.0244733333333,1.11188888889e-06,2.49777777778,62.4777777778,0.305888888889,2190.0,0.00842066666667
8608.0,0.9853,0.743,0.5121,12490.0,1.487,37.15,1.451,0.2265,122.8,0.009828,0.9996,0.07048,5.608e-06,2.904,72.62,0.3266,2101.0,0.030879,13640.0,1.0069,1.0147,0.8119,17070.0,2.029,50.77,1.252,0.06837,191.5,0.011244,0.9992,0.1536,8.937e-06,2.507,62.66,0.3847,2100.0,0.05224,17700.0,1.02977777778,1.17777777778,1.02266666667,20366.6666667,2.35333333333,58.8777777778,1.15111111111,0.101011111111,256.0,0.0125333333333,0.999,0.217,1.07222222222e-05,2.30222222222,57.5444444444,0.473666666667,2160.0,0.0739555555556
10268.0,1.0354,0.932,0.6108,15650.0,1.863,46.58,1.526,0.1771,144.6,0.009239,0.9999,0.026588,1.6789e-06,3.052,76.3,0.292,2100.0,0.0152128,10866.0,1.033,0.9667,0.6458,16250.0,1.933,48.34,1.499,0.06625,109.88,0.006759,0.9998,0.033938,2.1328e-06,2.995,74.88,0.2991,2101.0,0.018093,18266.6666667,1.05,1.16666666667,1.03888888889,20477.7777778,2.33444444444,58.3666666667,1.12,0.108233333333,157.666666667,0.00768,1.0,0.0237155555556,1.14433333333e-06,2.24,56.0,0.305,2187.77777778,0.00944411111111
8887.0,1.05,0.9904,0.5288,16700.0,1.987,49.63,1.876,0.06088,96.01,0.005759,0.9998,0.027675,1.6704e-06,3.757,93.9,0.294,2100.0,0.017495,8576.66666667,0.992777777778,1.08411111111,0.506222222222,18322.2222222,2.16666666667,54.1555555556,2.13777777778,0.875555555556,3.07,0.000168111111111,0.975888888889,0.0704111111111,3.86111111111e-06,4.27666666667,106.888888889,0.333666666667,2116.66666667,0.0310444444444,17388.8888889,1.038,1.24555555556,0.988444444444,21922.2222222,2.49333333333,62.3333333333,1.26222222222,0.204111111111,78.9888888889,0.00357444444444,0.999555555556,0.0423333333333,1.93711111111e-06,2.52666666667,63.1444444444,0.323222222222,2197.77777778,0.0159744444444
11490.0,0.9894,1.1159,0.6834,18770.0,2.235,55.83,1.64,0.1397,87.54,0.004672,0.9982,0.14886,8.013e-06,3.281,81.98,0.389,2100.0,0.05333,5949.0,0.9849,0.6231,0.3542,10467.0,1.246,31.14,1.762,0.8027,18.61,0.001781,0.9971,0.05304,5.035e-06,3.523,88.1,0.3189,2100.0,0.025961,16977.7777778,1.03822222222,1.24111111111,0.979555555556,21466.6666667,2.48222222222,62.0555555556,1.26555555556,0.383333333333,111.888888889,0.00521555555556,0.998111111111,0.208888888889,9.70888888889e-06,2.53222222222,63.2888888889,0.512888888889,2162.22222222,0.0696777777778
10552.2222222,1.00222222222,0.789111111111,0.621111111111,13400.0,1.57888888889,39.4666666667,1.27222222222,0.710555555556,51.4,0.00383333333333,0.999555555556,0.0283677777778,2.12033333333e-06,2.54444444444,63.6333333333,0.297888888889,2123.33333333,0.0154844444444,8502.0,1.0003,1.0383,0.5019,17600.0,2.077,51.89,2.071,0.986,0.3334,1.9103e-05,0.9019,0.024651,1.408e-06,4.137,103.51,0.2962,2116.0,0.014623,17311.1111111,1.032,1.21888888889,0.999,21144.4444444,2.43888888889,60.9777777778,1.22111111111,0.732,47.6111111111,0.00224777777778,0.999555555556,0.0275833333333,1.31588888889e-06,2.44444444444,61.1222222222,0.303888888889,2166.66666667,0.0110811111111
8713.33333333,0.999777777778,0.977222222222,0.516,16511.1111111,1.95444444444,48.8888888889,1.89666666667,0.254888888889,70.1111111111,0.00424444444444,0.999,0.0624333333333,3.75222222222e-06,3.79222222222,94.7888888889,0.323555555556,2111.11111111,0.0273222222222,10487.0,0.9874,0.8279,0.6222,13950.0,1.655,41.4,1.33,0.7889,34.95,0.002514,0.9992,0.030335,2.1652e-06,2.661,66.52,0.2977,2106.0,0.017218,17622.2222222,1.02733333333,1.25222222222,1.01133333333,21811.1111111,2.50444444444,62.6333333333,1.23777777778,0.529,122.555555556,0.00562111111111,0.999777777778,0.0501111111111,2.27033333333e-06,2.47222222222,61.8666666667,0.325444444444,2174.44444444,0.0187622222222
9594.0,1.0166,1.116,0.5683,18830.0,2.233,55.78,1.967,0.8231,2.529,0.000135772,0.8737,0.029041,1.5314e-06,3.936,98.35,0.2988,2110.0,0.01833,12400.0,0.9675,1.1965,0.7373,20120.0,2.396,59.9,1.626,0.8712,6.394,0.0003179,0.9453,0.1878,9.355e-06,3.248,81.24,0.4445,2100.0,0.05062,17250.0,1.0141,1.394,0.9974,24090.0,2.788,69.69,1.4,0.9226,5.585,0.0002335,0.9626,0.08963,3.725e-06,2.796,69.89,0.3645,2161.0,0.02768
8177.0,1.0141,0.9161,0.4835,15480.0,1.832,45.81,1.896,0.06485,97.66,0.006315,0.9997,0.03219,2.1607e-06,3.789,94.71,0.2997,2114.0,0.018479,10237.0,0.9689,0.8546,0.6089,14360.0,1.709,42.73,1.407,0.8885,7.841,0.000547,0.9651,0.024595,1.7026e-06,2.811,70.27,0.2943,2100.0,0.0147474,17322.2222222,1.01066666667,1.18444444444,0.981111111111,20922.2222222,2.36777777778,59.1777777778,1.20666666667,0.385888888889,106.088888889,0.00507,0.999777777778,0.0283911111111,1.37833333333e-06,2.41444444444,60.3111111111,0.310666666667,2212.22222222,0.00870888888889
8714.0,1.026,0.8166,0.5185,13730.0,1.635,40.82,1.576,0.8769,11.267,0.0008203,0.9977,0.026844,1.9577e-06,3.15,78.71,0.2931,2100.0,0.014529,10473.0,1.0317,0.9963,0.6238,16720.0,1.992,49.79,1.599,0.2083,137.9,0.00826,0.9994,0.10925,6.565e-06,3.195,79.87,0.3465,2100.0,0.032531,17866.6666667,1.05,1.16555555556,1.03555555556,20077.7777778,2.33222222222,58.3111111111,1.12333333333,0.342222222222,169.333333333,0.00842,0.999777777778,0.0542111111111,2.69866666667e-06,2.24888888889,56.1888888889,0.320111111111,2151.11111111,0.01723
11388.8888889,1.05,1.09555555556,0.659555555556,18888.8888889,2.19111111111,54.7333333333,1.66,0.947,3.97666666667,0.000210111111111,0.992888888889,0.0318611111111,1.68966666667e-06,3.32111111111,83.0444444444,0.305666666667,2163.33333333,0.0163722222222,8740.0,1.0326,0.791,0.52,13280.0,1.582,39.54,1.522,0.7352,24.96,0.001872,0.9982,0.028776,2.1499e-06,3.044,76.13,0.2976,2100.0,0.017495,17388.8888889,0.997111111111,1.1,0.986888888889,19444.4444444,2.20222222222,55.0333333333,1.11666666667,0.758,23.1666666667,0.00119255555556,0.998222222222,0.0309888888889,1.58977777778e-06,2.23333333333,55.8333333333,0.311888888889,2206.66666667,0.0104022222222
11960.0,1.0344,0.918,0.7116,15460.0,1.836,45.93,1.292,0.2967,102.45,0.006637,0.9997,0.044159,2.9928e-06,2.583,64.58,0.3002,2103.0,0.018929,10472.0,0.9831,0.7952,0.6216,13380.0,1.589,39.75,1.279,0.2561,124.7,0.009321,0.9985,0.2064,1.526e-05,2.563,64.03,0.443,2105.0,0.0624,16860.0,0.9905,1.057,0.9785,18230.0,2.115,52.86,1.08,0.1425,190.1,0.010395,0.9996,0.1016,5.614e-06,2.162,54.04,0.353,2155.0,0.02826
8643.0,1.0318,0.9646,0.5118,16270.0,1.928,48.22,1.887,0.09671,99.15,0.006103,0.9994,0.07304,4.501e-06,3.775,94.37,0.3291,2110.0,0.02947,5915.55555556,1.00333333333,0.604555555556,0.348333333333,10276.6666667,1.21,30.2333333333,1.73888888889,0.825111111111,15.1666666667,0.00148222222222,0.998222222222,0.0289555555556,2.79144444444e-06,3.47333333333,86.8666666667,0.298444444444,2123.33333333,0.0152085555556,13530.0,0.9898,1.117,0.7872,19210.0,2.235,55.87,1.423,0.3245,107.7,0.005604,0.9997,0.05562,2.868e-06,2.842,71.1,0.3245,2144.0,0.019772
8279.0,1.0103,0.6962,0.4892,11780.0,1.393,34.8,1.424,0.05319,192.1,0.0163,1.0,0.025795,2.1605e-06,2.849,71.25,0.2947,2116.0,0.014741,9852.0,0.9964,1.1167,0.5832,18860.0,2.232,55.83,1.913,0.05672,89.28,0.004738,0.9996,0.035741,1.9393e-06,3.824,95.65,0.3,2111.0,0.0172892,18522.2222222,1.05,1.28222222222,1.02922222222,22966.6666667,2.55888888889,64.0111111111,1.24111111111,0.0284888888889,274.222222222,0.0118744444444,1.0,0.0229322222222,9.92888888889e-07,2.48111111111,62.0111111111,0.310222222222,2240.0,0.00790188888889
14860.0,1.0101,1.0335,0.8832,17400.0,2.066,51.68,1.17,0.1604,156.5,0.009025,0.9999,0.029986,1.7041e-06,2.34,58.51,0.294,2103.0,0.016107,13970.0,1.0164,1.1172,0.8322,18780.0,2.234,55.87,1.346,0.1599,147.0,0.007836,0.999,0.1345,7.211e-06,2.691,67.28,0.3829,2100.0,0.04717,17233.3333333,0.989777777778,1.16666666667,0.989444444444,20355.5555556,2.33444444444,58.4111111111,1.18,0.147555555556,175.777777778,0.00863333333333,0.999666666667,0.103111111111,5.21222222222e-06,2.36444444444,59.0888888889,0.364555555556,2176.66666667,0.0279444444444
10890.0,1.0065,0.9909,0.6441,16720.0,1.982,49.57,1.538,0.7893,32.56,0.00194,0.9977,0.07781,4.675e-06,3.075,76.88,0.3338,2108.0,0.03149,8173.33333333,1.00577777778,0.848555555556,0.477555555556,14533.3333333,1.69888888889,42.4333333333,1.77777777778,0.991555555556,0.622111111111,4.25333333333e-05,0.949222222222,0.0272577777778,1.859e-06,3.55333333333,88.8888888889,0.300222222222,2138.88888889,0.0158,17266.6666667,0.996,1.18888888889,0.987111111111,20766.6666667,2.37555555556,59.4111111111,1.20222222222,0.746222222222,55.2333333333,0.00266,0.999333333333,0.0388333333333,1.866e-06,2.40222222222,60.0666666667,0.320666666667,2183.33333333,0.0158377777778
13740.0,0.9958,1.0138,0.8167,17050.0,2.029,50.71,1.239,0.1833,110.14,0.006528,0.9997,0.03035,1.7815e-06,2.482,62.02,0.2935,2100.0,0.0156737,9712.0,1.0141,0.9911,0.5769,16690.0,1.983,49.58,1.724,0.8875,5.715,0.0003403,0.9584,0.14982,8.998e-06,3.449,86.21,0.3965,2105.0,0.05791,18311.1111111,1.05,1.23555555556,1.04555555556,21644.4444444,2.47111111111,61.7888888889,1.18333333333,0.555888888889,69.2,0.00319666666667,0.998666666667,0.0894111111111,4.12666666667e-06,2.36666666667,59.1666666667,0.362,2186.66666667,0.0282333333333
13200.0,1.0436,1.233,0.7846,20720.0,2.464,61.64,1.572,0.9899,0.66285,3.1664e-05,0.8952,0.025253,1.21635e-06,3.144,78.6,0.2941,2100.0,0.0147257,8623.33333333,1.02666666667,0.891,0.507777777778,15122.2222222,1.78,44.5333333333,1.75666666667,0.935777777778,4.18,0.000273777777778,0.985333333333,0.0599777777778,3.91222222222e-06,3.51666666667,87.8555555556,0.328333333333,2122.22222222,0.0289444444444,18166.6666667,1.05,1.30333333333,1.04111111111,22688.8888889,2.60333333333,65.0777777778,1.24777777778,0.944,7.69777777778,0.000342111111111,0.993777777778,0.0409444444444,1.79166666667e-06,2.49777777778,62.4,0.320555555556,2178.88888889,0.0157344444444
10630.0,0.9898,1.103,0.6334,18520.0,2.204,55.12,1.741,0.9438,4.308,0.0002327,0.9854,0.06438,3.488e-06,3.485,87.11,0.3286,2100.0,0.03141,10872.0,1.0303,1.1578,0.6427,19620.0,2.32,57.99,1.805,0.791,5.472,0.000285352,0.9012,0.033346,1.7029e-06,3.611,90.29,0.3014,2114.0,0.015621,18244.4444444,1.05,1.37888888889,1.03666666667,24211.1111111,2.76,69.0,1.32888888889,0.949666666667,4.96666666667,0.000207122222222,0.980666666667,0.0446111111111,1.81388888889e-06,2.65444444444,66.3777777778,0.326,2191.11111111,0.0143766666667
6673.0,1.0313,0.6628,0.3962,11180.0,1.326,33.14,1.673,0.3152,58.31,0.005225,0.9988,0.06455,5.735e-06,3.347,83.65,0.3247,2105.0,0.02985,12980.0,1.0308,1.2285,0.7711,20690.0,2.459,61.44,1.593,0.7964,6.8377,0.00033622,0.8911,0.024216,1.1597e-06,3.187,79.67,0.2949,2103.0,0.01517,16888.8888889,1.00055555556,1.26,0.976555555556,21788.8888889,2.52111111111,63.0,1.29111111111,0.309444444444,86.3555555556,0.00396888888889,0.999666666667,0.0494666666667,2.29222222222e-06,2.58111111111,64.5222222222,0.324222222222,2158.88888889,0.0191377777778
11900.0,1.0326,1.1007,0.7031,18600.0,2.198,54.95,1.567,0.9677,2.647,0.00014042,0.9313,0.02663,1.4263e-06,3.13,78.27,0.298,2117.0,0.01591,10433.0,0.9834,1.0979,0.6191,18510.0,2.193,54.82,1.775,0.09099,93.74,0.005069,0.9996,0.06502,3.567e-06,3.551,88.76,0.3271,2106.0,0.0316,17322.2222222,0.991666666667,1.30666666667,0.990333333333,22855.5555556,2.61333333333,65.3111111111,1.32222222222,0.396666666667,92.8888888889,0.00406444444444,0.999777777778,0.0402444444444,1.73966666667e-06,2.64,66.0222222222,0.319666666667,2187.77777778,0.0148722222222
11280.0,1.0327,1.0985,0.6719,18450.0,2.197,54.92,1.634,0.9326,4.618,0.00025211,0.9707,0.02753,1.4854e-06,3.272,81.75,0.2955,2100.0,0.0147442,6721.0,1.0288,0.6935,0.3988,11675.0,1.387,34.68,1.739,0.83,12.245,0.0010478,0.9949,0.06348,5.367e-06,3.481,87.03,0.3252,2106.0,0.03039,17555.5555556,1.05,1.25777777778,1.01266666667,21777.7777778,2.51444444444,62.8222222222,1.24,0.797555555556,30.3444444444,0.00139333333333,0.998222222222,0.0478555555556,2.248e-06,2.47888888889,61.9888888889,0.324333333333,2163.33333333,0.0172766666667
6614.0,1.0323,0.6488,0.3929,10932.0,1.299,32.44,1.649,0.2759,61.28,0.005609,0.9996,0.032143,2.9397e-06,3.301,82.53,0.2978,2103.0,0.0176265,10459.0,0.9959,1.208,0.6215,20290.0,2.413,60.35,1.947,0.9457,2.091,0.000103,0.971,0.05802,2.832e-06,3.894,97.36,0.325,2100.0,0.025734,16900.0,1.039,1.30555555556,0.972,22700.0,2.61333333333,65.2777777778,1.34444444444,0.390222222222,74.1777777778,0.00324555555556,0.999555555556,0.0424,1.84533333333e-06,2.68555555556,67.1777777778,0.320111111111,2174.44444444,0.0152844444444
12460.0,0.9941,1.256,0.741,21120.0,2.513,62.84,1.696,0.7514,6.196,0.0002927,0.8609,0.028648,1.3692e-06,3.392,84.78,0.2969,2100.0,0.015279,10837.7777778,0.990777777778,1.09611111111,0.633888888889,18755.5555556,2.19333333333,54.8222222222,1.73222222222,0.722888888889,7.99555555556,0.000427333333333,0.957555555556,0.204666666667,1.10744444444e-05,3.46111111111,86.5111111111,0.449888888889,2134.44444444,0.0647666666667,17730.0,1.0318,1.432,1.016,24990.0,2.866,71.65,1.41,0.9044,5.284,0.0002138,0.957,0.10818,4.35e-06,2.818,70.47,0.3903,2176.0,0.03484
10671.0,0.9956,1.1915,0.6348,20050.0,2.386,59.61,1.875,0.8106,2.798,0.00014269,0.9792,0.0553,2.757e-06,3.751,93.79,0.3204,2100.0,0.02744,10560.0,0.982222222222,1.05188888889,0.625777777778,17755.5555556,2.10444444444,52.6,1.68,0.916888888889,5.77777777778,0.000325333333333,0.990222222222,0.0569777777778,3.17666666667e-06,3.36111111111,84.0222222222,0.325888888889,2108.88888889,0.0271333333333,17922.2222222,1.03088888889,1.33888888889,1.02422222222,23433.3333333,2.67888888889,66.9666666667,1.30666666667,0.93,4.90888888889,0.000208888888889,0.979111111111,0.0922666666667,3.95e-06,2.61444444444,65.3888888889,0.371555555556,2188.88888889,0.0372666666667
8316.0,1.0104,1.065,0.4928,17970.0,2.131,53.27,2.164,0.9067,0.7641,4.308e-05,0.9524,0.03477,1.9821e-06,4.327,108.2,0.3018,2110.0,0.020483,13400.0,0.9737,1.298,0.7969,21810.0,2.597,64.9,1.63,0.9029,4.523,0.0002066,0.9578,0.11482,5.271e-06,3.261,81.55,0.3752,2100.0,0.04892,17800.0,1.02533333333,1.44888888889,1.01855555556,25366.6666667,2.89777777778,72.4666666667,1.42555555556,0.946222222222,3.65,0.000143888888889,0.963777777778,0.0778333333333,3.07222222222e-06,2.84888888889,71.2444444444,0.357888888889,2183.33333333,0.0301444444444
8440.0,1.0176,0.951,0.5012,16020.0,1.901,47.53,1.898,0.07528,90.38,0.005645,0.9997,0.038646,2.4071e-06,3.797,94.9,0.2998,2105.0,0.016631,11330.0,0.9766,1.245,0.6699,21080.0,2.491,62.26,1.86,0.8722,4.103,0.000194,0.9567,0.033566,1.6297e-06,3.721,93.03,0.3019,2116.0,0.017968,18166.6666667,1.05,1.38777777778,1.03777777778,24233.3333333,2.78,69.5,1.33333333333,0.203777777778,105.811111111,0.00436888888889,0.999888888889,0.0268733333333,1.10111111111e-06,2.67,66.7222222222,0.305444444444,2177.77777778,0.00866444444444
8670.0,1.0312,0.9073,0.5159,15240.0,1.813,45.37,1.76,0.5181,9.712,0.0006354,0.8806,0.02955,1.9225e-06,3.522,88.03,0.2984,2100.0,0.016633,7703.0,1.044,0.746,0.4552,12630.0,1.493,37.31,1.645,0.8734,5.982,0.0004717,0.9642,0.13688,1.075e-05,3.286,82.18,0.3863,2115.0,0.05334,15110.0,1.05,1.24,0.8798,21290.0,2.478,61.98,1.414,0.8792,10.959,0.0005131,0.9757,0.10016,4.702e-06,2.827,70.69,0.3658,2145.0,0.03093
13370.0,1.05,1.184,0.7936,19930.0,2.367,59.16,1.492,0.6727,21.67,0.0010882,0.9975,0.05642,2.832e-06,2.981,74.58,0.3206,2104.0,0.026496,8730.0,1.0324,0.7371,0.5159,12470.0,1.474,36.87,1.43,0.08721,103.47,0.008288,0.9998,0.03407,2.7245e-06,2.859,71.49,0.3005,2114.0,0.015658,17977.7777778,1.05,1.19666666667,1.03777777778,20722.2222222,2.39777777778,59.9222222222,1.15333333333,0.369888888889,120.977777778,0.00581222222222,0.999777777778,0.0470222222222,2.28866666667e-06,2.30777777778,57.7111111111,0.318222222222,2162.22222222,0.0176544444444
10944.0,1.0355,1.1799,0.6488,19910.0,2.363,59.08,1.819,0.06474,99.78,0.005039,0.9997,0.032777,1.6321e-06,3.638,90.96,0.2979,2108.0,0.01911,14250.0,1.0294,1.1406,0.8462,19170.0,2.276,56.92,1.346,0.11841,153.7,0.008024,1.0,0.027712,1.434e-06,2.694,67.35,0.2932,2103.0,0.015038,17266.6666667,0.996,1.20444444444,0.993666666667,20911.1111111,2.40666666667,60.1666666667,1.21,0.0898444444444,150.111111111,0.00714,0.999888888889,0.0329822222222,1.61433333333e-06,2.42444444444,60.5666666667,0.307888888889,2168.88888889,0.00889666666667
10551.0,1.0232,1.165,0.6252,19650.0,2.331,58.24,1.869,0.8284,15.6,0.0007952,0.9964,0.05593,2.844e-06,3.739,93.46,0.3205,2108.0,0.02513,8736.0,0.9847,0.6671,0.5186,11229.0,1.334,33.36,1.286,0.2816,109.76,0.009767,0.9998,0.033966,3.1367e-06,2.574,64.35,0.297,2104.0,0.0175215,16910.0,0.9898,1.219,0.9725,21190.0,2.435,60.9,1.253,0.3239,152.2,0.007184,0.9997,0.04981,2.3365e-06,2.506,62.65,0.3209,2174.0,0.017502
8063.33333333,1.01566666667,0.921555555556,0.475222222222,15633.3333333,1.84222222222,46.0666666667,1.94222222222,0.401444444444,39.8,0.00255222222222,0.999444444444,0.0291722222222,1.869e-06,3.88444444444,97.1444444444,0.297333333333,2121.11111111,0.0154442222222,10027.0,0.9939,0.9694,0.5966,16310.0,1.939,48.46,1.625,0.2224,124.5,0.007631,0.9999,0.028401,1.7541e-06,3.251,81.3,0.2934,2103.0,0.0144816,17311.1111111,0.985333333333,1.19666666667,0.975555555556,21266.6666667,2.39555555556,59.8555555556,1.22666666667,0.125111111111,199.0,0.00931555555556,0.999888888889,0.0361588888889,1.68711111111e-06,2.45444444444,61.3555555556,0.320222222222,2221.11111111,0.00915111111111
10870.0,1.0201,1.238,0.6442,20870.0,2.476,61.92,1.921,0.1707,74.87,0.003583,0.9997,0.030639,1.5012e-06,3.849,96.17,0.297,2107.0,0.0182606,9168.0,0.9985,0.8783,0.5456,14780.0,1.756,43.91,1.614,0.07732,93.4,0.006331,0.9998,0.028942,1.9793e-06,3.227,80.68,0.2946,2101.0,0.015675,17200.0,0.986444444444,1.23666666667,0.980444444444,21644.4444444,2.46888888889,61.7222222222,1.25888888889,0.0822555555556,164.222222222,0.00757333333333,1.0,0.0242355555556,1.11011111111e-06,2.51555555556,62.8888888889,0.305,2192.22222222,0.00934333333333
10820.0,1.0156,0.8875,0.6432,14920.0,1.775,44.37,1.378,0.05412,196.7,0.01319,0.9998,0.0627,4.182e-06,2.762,69.03,0.3179,2100.0,0.02828,12900.0,1.0071,1.0476,0.7608,17730.0,2.092,52.36,1.378,0.1437,94.32,0.005326,0.9977,0.2019,1.1328e-05,2.751,68.82,0.4369,2116.0,0.0618,17377.7777778,0.994888888889,1.16444444444,0.991666666667,20433.3333333,2.32888888889,58.2222222222,1.17555555556,0.0590888888889,205.111111111,0.00993333333333,0.998888888889,0.247666666667,1.20955555556e-05,2.35,58.7555555556,0.485444444444,2193.33333333,0.0772222222222
