EXEC,FREQ,INST,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC%,MEM
-0.0627325229638679,-0.014757779521524019,-0.10072844274979686,-0.0627172039938379,0.008913630195848236,-0.18529133990146146,0.07224356656371134,0.04328674428603221,-0.07415581176031663,-0.009202208000898462,0.009293775394818689,-0.046163737728915646
-0.0557080446849961,-0.021259876285602722,-0.0022303167342225673,-0.0539238738632581,0.006475309231398844,-0.0168926505432477,-0.10863265015566757,0.05624553094818979,0.02965545184608016,0.012411170620753836,0.003940083683710874,-0.09918547946272743
-0.01617863596599257,-0.07230974571928134,-0.0030307707591688423,-0.01574279923689387,0.06933945643941304,-0.26509333998654516,-0.2989320742514005,0.0003766856715318764,-0.001769161892654986,-0.036450420691255536,0.06906950489491398,-0.029772300732771897
-0.03650888203124986,0.004722708002839432,0.036388511582255686,-0.03670043004129746,-0.0027275989540038333,0.29884130059958863,-0.20102315774292714,0.013709449172800085,-2.004736963169266,0.6253824043198992,-0.0021469844042706415,-0.21813947973661815
0.009385506068892577,-0.10015245316378424,-0.053342503902230796,0.00938887022834272,0.019748030702486635,-0.018792453368219993,-0.08251150080602113,0.012549321625100203,0.029564748628481224,0.18040277420585346,0.020675659412620312,-0.023566564769420813
0.018123475489476036,0.1028891439193421,-0.01776661801105484,0.017328576907496705,-0.03361860186234296,-0.07568868309683305,-0.04934675734825405,0.06416915972647294,-0.06575281085776646,-0.029518802449060338,-0.03516296797544052,-0.034142973287526614
0.005318210446936392,-0.08008095243350882,-0.014837376652389577,0.005036810935472138,-0.0013013546566325754,-0.16721812933362212,-0.1305994064015522,0.055780342209391855,0.012893643909834862,-0.03014699394658116,-0.001638873175110632,-0.016968727911442896
-0.03318071439115097,0.0055497709217872905,0.04509130897232723,-0.033168794267088804,0.0011563836670166854,0.10044449312956596,-0.2987063006529906,0.012696135473506663,-2.0203512073739693,0.6912448003041411,0.001340874234957879,-0.21909972691259835
-0.02150837460992589,-0.11265163091704962,-0.061617910169300766,-0.02175041389511919,-0.03340378193767302,-0.47765690641742287,-0.42456792366526447,-0.10085438067434055,0.0018896737646738162,0.04761607918519114,-0.03322494105518702,0.006420324143653123
-0.04419839976104868,-0.06830861274178018,-0.04175042526151488,-0.0434170948611519,-0.0058302623362400455,0.04179022297932914,0.7581947270301435,0.14933371543936522,0.0036409669531946424,-0.04459707500604835,-0.006689032232183134,0.054010000559170254
-0.008935683939279506,0.0017009477450578136,0.03206946268597529,-0.010496098298662522,-0.036330863611848854,-0.13660454022838792,-0.03204329740548897,0.0006150837563704039,-0.07094194213381218,-0.10053219612648016,-0.03614184608431622,-0.0794651784054443
-0.0067210916935935795,-0.029331377127136567,-0.007313003159728852,-0.006706656962916588,0.07086871012285498,-0.04750195571279256,-0.0802338876611557,0.0370051326600572,-0.006010683709751247,0.038491552138211343,0.07089217797121179,-0.008607846809828575
0.015153448068704852,0.04097470836542701,-0.06582747223060781,0.01557549116429187,-0.00950479689865397,0.06893031470258436,0.10982985506884113,0.06883376145510849,-0.03286916256748312,-0.04677786421374004,-0.008856878897837756,-0.036208061377549755
0.01634087553094899,0.0894233812957933,0.011787094530255336,0.016339818333314347,-0.0686043606175921,0.17937342634202685,-0.12391766991485652,0.024693874362601943,0.04011431118100466,0.05744346519157681,-0.068785633111116,-0.04650329131609699
0.019761475430567884,0.061759595711844355,0.07955187161617887,0.01978410086087134,-0.1166034744379945,0.17151323795310472,0.2506899351251879,0.05846902885445884,-0.08367954372789296,-0.09521236355194591,-0.11751607930243753,-0.06785805519425472
0.08590877078114531,0.15139128586833062,0.004482409888482767,0.08543752215869412,-0.00807112104568551,-0.07080616268940111,0.4663891317999028,-0.00958821540925555,0.04668230774103722,-0.02234512239271461,-0.00939013432094503,-0.005621831348862332
-0.032007150820252156,0.0038196623980943666,0.0054280128199979865,-0.03299085837443023,0.008464292325786318,-0.04572607202422429,-0.39252128156146954,0.006646617145331356,-1.5812394699716676,0.09257449929297791,0.00794568613410427,-0.22352828445819026
0.005433204597958494,0.06363497204068536,0.02838568183535244,0.004215139058723969,-0.037776214554648836,-0.008391177968147845,-0.11695268581727986,0.023476079432894873,-0.02907619282391792,-0.0239651336952074,-0.03835199659166045,-0.08596120286160903
-0.051595216219937436,-0.17718832161676482,-0.11842890910295362,-0.051590138369665056,0.055652145124512865,-0.23908736483690235,-0.10893822804859137,-0.041500919698998176,0.04630228789802563,0.05254300818226234,0.05480804458227867,-0.06171516802579303
0.14777611853985956,0.24922137807090342,0.04949530287806604,0.14681998653471792,-0.12385449810112391,0.4726962660476365,0.2536622538693619,0.04827216908901562,0.03256943049876858,0.03740108245789891,-0.12437552488641555,0.035624765312526986
-0.02820111365601462,-0.08514137509602511,-0.013197772855002768,-0.027568363220998194,0.05649119682770671,-0.0685946695502076,-0.012167745321160002,-0.010870788670793408,-0.16324896674937248,-0.17376958666205244,0.05623937382030668,-0.003943271401699048
-0.09183224639256361,-0.2871081469505404,-0.064589193531295,-0.09276283807779821,0.45503320088795385,0.04444401835670141,0.14800200400440544,-0.00826442149258402,0.041152986023715234,0.07408519442355649,0.45506131088641577,-0.023233451243602106
-0.04987719013211208,0.002549526580705719,-0.06311923968784415,-0.049861301423460846,-0.002836317220695445,0.033599615053368156,0.12853500311313815,0.04660373222705511,0.0861663060757478,0.07905785899742612,-0.0011206521524392552,-0.08292294852522729
-0.03617717239985535,0.009287234163325511,0.11970520244395018,-0.03617049991519444,0.0328010202656125,-0.26429049358986484,-0.49346315979097977,0.019547366361273417,-3.002842242395024,0.17138754076338747,0.03408419738207973,-0.020929615150785716
-0.03217004021779124,0.037175575084480134,0.04837943773896524,-0.03109847327862763,0.04352391215790324,-0.18059058953021254,-0.2427056173494304,-0.04592058183860992,-0.030798539883698475,-0.055875509148698016,0.04226933250919736,-0.03865863203683008
-0.01132009050129895,-0.02605048477192659,-0.03081218403124268,-0.011302570994267905,0.011203098764773932,-0.16139773051516063,0.08614720384927659,0.023722838567808817,-0.031110483828850632,-0.031979849733039,0.011441216914896522,-0.05067581829755288
0.008823883504286529,0.08153308507524185,0.03765834069759773,0.008209108240690995,-0.03900314732796603,-0.04645240752819267,-0.12728883869581217,0.01607226867079922,-0.022109246334999826,-0.009879125915612645,-0.040325597681623554,-0.08801359192461725
-0.004997104108465566,0.05844155852340582,0.02982526899454835,-0.005223681771192192,-0.08961002873190438,-0.009923244753985318,0.251043626058957,-0.036130252643786394,0.009539946129447587,0.011908274192108888,-0.08819769194084959,0.012116926781775134
-0.007858456918749143,-0.0004421662572262309,0.017881276850166803,-0.006278828453919701,-0.03572431602412215,-0.011098860432053905,0.07573598689375924,0.056391024122051235,-0.027694877388877732,-0.05297110108134647,-0.034461481716713246,-0.08472308404876024
-0.03906159791860245,0.005621497101126643,-0.030363932349624565,-0.03900382743022656,0.008298863192242949,-2.641354478599669,0.5522699645238929,0.023099019311511596,-8.793269565500541,-0.5718121397217394,0.009739305342391086,0.26288364315812723
-0.011026768753294095,-0.058518080614315855,-0.0030897507292456405,-0.011007791045906242,0.04492761836691008,-0.029879739813145834,-0.012666845163393772,0.008373072881737947,-0.07220798221983656,-0.10343198794611305,0.045152108696514266,0.004083506808655637
-0.04043635531532825,0.003772421548036073,0.10448756178278017,-0.04181030820468894,-0.15466849855826792,-0.42165949481167425,-0.521915817171099,0.008243601819646272,0.06014230407954143,-0.20760920050990675,-0.15378202382568665,0.42598089905980746
0.07307522999066332,-0.149849371703234,-0.01574446259168684,0.07189012679461508,0.2593308881151879,0.027143015065119246,0.12283137330573762,-0.019524727501697453,-0.09351336800424453,-0.09715582429381485,0.2598359701186866,0.028085394601572663
0.013896569228576197,0.09481258819649528,0.02429729136245707,0.013895569376164308,-0.00757483651631383,0.1243382930509271,-0.27966999253254293,0.03214701709646094,-0.048810922286936544,-0.10123113849572057,-0.008275886510890836,-0.04622311034542799
0.022510657974000075,0.0869882494989743,-0.004943520060566319,0.02374921907415952,-0.027338692575754844,0.0165757689714544,-0.04638184188510161,0.03825162060365114,-0.055095432517514684,-0.0076344140448357046,-0.028895191448151853,-0.008917968749727235
0.012459231144206807,0.03689211365567616,-0.07361760042323799,0.012880374997421118,-0.006694338093467953,0.08507289716891389,0.14300921147045006,0.04305692357828268,-0.028945002838602598,-0.06168359146456565,-0.007100510527397898,-0.02166466267988008
0.021629183156993224,0.10057497949992851,0.01568722531273074,0.02286725966687993,-0.03715089820095262,0.08091737755790265,-0.01072342223946451,0.01121084317684942,-0.008523658527840284,0.015640226736353787,-0.038436260254278785,1.1583317219920312e-05
-0.049436365607522674,-0.07048660555396251,-0.07329422006035202,-0.04880767527325784,-0.01580438410437402,-0.1093699209364466,0.4051155584052076,0.04390655507771702,-0.05053659044696764,-0.046131687264989715,-0.01595234758906893,0.015594271850579797
0.0006901609954678849,0.07039266480501633,0.01483331357143169,-0.001053920819733613,-0.07489155506641593,-0.07365053729794026,-0.180289140687912,-0.018382802976087735,0.005940286538346524,0.053340243930379706,-0.07488621649465464,-0.08894429930509813
-0.048108378364007116,-0.07965315463848997,-0.09697706937972671,-0.048472729661859955,0.06699203458692594,0.06957535595420139,-0.2530001811559197,0.006698800389972735,-0.03223600613642999,-0.0006762215860142671,0.06735217222201566,-0.0608145966851994
-0.037550370824027686,-0.029272021854717462,-0.0050374440215527104,-0.037547869347056284,-0.020543575300276302,-0.04843554162764503,-0.11843804058089374,-0.0009546664904932506,-0.020027510920061768,-0.017583462208690313,-0.020565173156856766,-0.08801523361350926
0.009768230806959231,0.07278953421225053,0.018962873387732507,0.009387536472247592,-0.027104065625074784,-0.1270073285845072,-0.08585301870822472,0.00814957116292841,-0.07720405235482412,-0.05578301222327812,-0.027626698738065156,-0.058176688035568164
0.014395644658330514,0.0683754513785944,0.11975040662039031,0.014835300061078194,0.04163365485664149,0.044596123130543695,0.12598299019659617,0.019305364421418607,-0.02282706923640861,-0.010127505350991373,0.04378684869783977,-0.02857670637946874
-0.06264513338957496,-0.0658827308639253,-0.0057030214830574915,-0.06264159680457748,0.00272541960921433,-0.035177796816172155,-0.09761798540437554,0.0013819726627392307,0.02849715829238564,0.09849554465748002,0.0021104467755670366,-0.09786848466877292
0.22439705697592896,0.4790819468700288,0.30082633955951754,0.22439697549170934,-0.1592550914905998,3.3193488884747193,1.0191576551129597,0.08774302114967167,0.20300189823123588,-0.008181586383544385,-0.1594957858583262,0.09846940985205237
0.04613701091913201,-0.022140697849246674,0.025003213658621418,0.046496045472552545,0.054313382142462445,-0.13059085482131477,-0.36087155702628537,-0.0412294605802639,-0.46808483782704724,-0.5081162786408473,0.05480926711665127,0.26341574072697993
0.04899367925118114,-0.03661923648521505,-0.0340508003656991,0.047860593239070104,0.03371493688983426,0.455471174466747,1.0486869599342679,0.06441715489249146,0.28076455697784714,0.18228040820144192,0.03454899358285177,0.2869526535073487
0.02494078169537731,-0.08650267674684588,-0.012710432894926621,0.024411040750993294,0.04639888102690204,0.0015134074994238066,0.11550571432869776,-0.00013633951439093447,0.06169416530383856,0.05631593211478864,0.04723087855904844,0.16735073207644252
0.004652004789786784,0.06879455486355687,0.04654924463947179,0.0037982596204941465,0.014872825166300433,-0.02413096206356664,0.11288798453398599,0.011325538025582487,-0.05623153423126691,-0.041262199473016,0.014575527954814642,-0.0464868499613434
-0.04207692770468853,-0.010097789910277788,-0.024598227124479646,-0.04119175893616329,0.01009751982263035,-0.08085429290824853,-0.14461194518693465,0.013126988353518613,-0.011093519309079022,-0.0008299994314324661,0.011047046723822517,-0.11212709924825869
-0.022134402017722887,-0.001544570756227781,-0.023132455044174955,-0.020745108958536467,-0.012648041258778605,-0.08165436194079136,0.7281478063563507,0.015089835681624305,-0.0011325123781565087,0.06174046674178058,-0.013142533000506095,-0.05666970929878041
0.026197364391874412,0.018216412725287203,0.08215797933409696,0.025368011625407985,0.01670788506548649,0.20295343726937176,0.9394916304575344,0.1191069288174995,-0.14495213224878487,-0.26842129602777565,0.017707622543912022,0.11591005414718451
-0.0498806075006786,-0.006697136708692895,0.14801010026627892,-0.049523857326847616,0.016240191699941585,-0.16323644900883316,0.03997105705034726,-0.002522128098511482,-0.11144613605033786,-0.2760369270775495,0.01733518730468349,0.06094460826858136
-0.02892682966479152,0.019884975030716835,0.016768745338747643,-0.028028120264593205,-0.004091487772691572,0.02949322397197772,-0.07294014858139045,0.035252427371344874,0.007051565100146002,0.004871941443451767,-0.005114916185272772,-0.043702092350803655
-0.02764449656827147,0.004765160343494906,-0.012519487064405239,-0.027647964478199442,0.004946084051272598,-0.011603572632186877,-0.16668594248759294,0.10402508150963549,0.013143605523947567,-0.014335487403006166,0.004899537683518435,-0.10233716991865506
-0.029057896107274345,-0.04267261876885745,-0.07256605310077763,-0.02905749715134239,0.061445477646501705,0.100304642375854,-0.26007631702800355,-0.010402855808985905,-0.01729879119528572,-0.030757946159608772,0.06198383223211341,-0.04262599186034831
0.012810850111861406,0.08352614259748588,0.016361288654547626,0.01280842500675633,-0.0767891188223126,0.16707882178568068,-0.12475801743984541,0.04076592914829328,-0.017801578980166786,0.0066370991505823665,-0.07678263137464264,-0.048724587522001504
0.051990698279736985,-0.02227030533439692,-0.15588924449810992,0.052996546304568536,0.06065651175210086,0.317910121093289,-0.07587638618947841,-0.03355873726937601,0.024441196761539014,-0.05766963525646398,0.05899934055766884,0.47846652108710885
0.022702514265254502,0.12814054778534845,0.03464395629726949,0.023884284384670575,-0.08121476613523781,-0.019648566940155383,-0.19761739680256182,0.015275174284849277,-0.037481660640960555,-0.04282753531976481,-0.08102698498344207,-0.06743724614912561
-0.015085436980085475,-0.01563931526573297,0.00923363981741515,-0.01585553894661748,-0.03325934768931105,-0.13339536849330483,-0.030284909048745253,0.05754752386183966,-0.08289181647020448,-0.12371265971307102,-0.03264298897776991,-0.08329217501844303
